3  315.834	2.137567e+00	1.162655e-01	1.135700e+01	6.969167e-01	2.474072e-01	6.755600e+01	2.215000e+00	8.223837e-01	
1  314.572	2.145237e+00	1.160815e-01	1.135700e+01	6.971518e-01	2.474416e-01	6.755600e+01	2.215000e+00	8.210313e-01	
3  313.894	2.154597e+00	1.159594e-01	1.135700e+01	6.972143e-01	2.474832e-01	6.755600e+01	2.215000e+00	8.198463e-01	
2  313.93	2.153661e+00	1.157149e-01	1.135700e+01	6.977706e-01	2.474790e-01	6.755600e+01	2.215000e+00	8.187974e-01	
1  314.322	2.172687e+00	1.157936e-01	1.135700e+01	6.971813e-01	2.475626e-01	6.755600e+01	2.215000e+00	8.178775e-01	
2  313.823	2.158010e+00	1.158054e-01	1.135700e+01	6.974770e-01	2.474983e-01	6.755600e+01	2.215000e+00	8.189166e-01	
3  313.832	2.156892e+00	1.157975e-01	1.135700e+01	6.975187e-01	2.474933e-01	6.755600e+01	2.215000e+00	8.189560e-01	
6  315.118	2.144665e+00	1.151723e-01	1.135700e+01	6.991567e-01	2.474390e-01	6.755600e+01	2.215000e+00	8.169287e-01	
1  318.915	2.137133e+00	1.169474e-01	1.135700e+01	6.954321e-01	2.474053e-01	6.755600e+01	2.215000e+00	8.254990e-01	
3  316.303	2.142306e+00	1.148532e-01	1.135700e+01	6.999075e-01	2.474285e-01	6.755600e+01	2.215000e+00	8.156284e-01	
3  314.585	2.148753e+00	1.153306e-01	1.135700e+01	6.987201e-01	2.474573e-01	6.755600e+01	2.215000e+00	8.173765e-01	
2  314.206	2.172561e+00	1.162341e-01	1.135700e+01	6.962188e-01	2.475621e-01	6.755600e+01	2.215000e+00	8.198857e-01	
2  316.427	2.190199e+00	1.167587e-01	1.135700e+01	6.946828e-01	2.476387e-01	6.755600e+01	2.215000e+00	8.210767e-01	
1  315.087	2.180904e+00	1.165203e-01	1.135700e+01	6.954089e-01	2.475984e-01	6.755600e+01	2.215000e+00	8.206219e-01	
2  316.162	2.151153e+00	1.167833e-01	1.135700e+01	6.954846e-01	2.474679e-01	6.755600e+01	2.215000e+00	8.238111e-01	
5  314.397	2.152932e+00	1.153766e-01	1.135700e+01	6.985279e-01	2.474758e-01	6.755600e+01	2.215000e+00	8.173051e-01	
2  314.737	2.154978e+00	1.152465e-01	1.135700e+01	6.987680e-01	2.474849e-01	6.755600e+01	2.215000e+00	8.165743e-01	
4  314.098	2.149987e+00	1.156272e-01	1.135700e+01	6.980434e-01	2.474628e-01	6.755600e+01	2.215000e+00	8.186452e-01	
3  316.181	2.133287e+00	1.150572e-01	1.135700e+01	6.996581e-01	2.473879e-01	6.755600e+01	2.215000e+00	8.171697e-01	
4  315.926	2.130807e+00	1.158252e-01	1.135700e+01	6.980297e-01	2.473767e-01	6.755600e+01	2.215000e+00	8.208399e-01	
4  313.99	2.158892e+00	1.156115e-01	1.135700e+01	6.978826e-01	2.475022e-01	6.755600e+01	2.215000e+00	8.179749e-01	
4  314.197	2.169189e+00	1.163295e-01	1.135700e+01	6.960836e-01	2.475474e-01	6.755600e+01	2.215000e+00	8.205444e-01	
7  313.83	2.159158e+00	1.160419e-01	1.135700e+01	6.969336e-01	2.475033e-01	6.755600e+01	2.215000e+00	8.199140e-01	
4  314.74	2.148481e+00	1.152650e-01	1.135700e+01	6.988700e-01	2.474561e-01	6.755600e+01	2.215000e+00	8.170953e-01	
13  314.196	2.172656e+00	1.162181e-01	1.135700e+01	6.962518e-01	2.475625e-01	6.755600e+01	2.215000e+00	8.198066e-01	
1  314.263	2.146521e+00	1.156380e-01	1.135700e+01	6.980956e-01	2.474473e-01	6.755600e+01	2.215000e+00	8.189278e-01	
1  318.255	2.134254e+00	1.167368e-01	1.135700e+01	6.959567e-01	2.473923e-01	6.755600e+01	2.215000e+00	8.247417e-01	
7  315.466	2.173775e+00	1.153449e-01	1.135700e+01	6.981406e-01	2.475674e-01	6.755600e+01	2.215000e+00	8.157614e-01	
9  315.314	2.158482e+00	1.167036e-01	1.135700e+01	6.954986e-01	2.475003e-01	6.755600e+01	2.215000e+00	8.229572e-01	
4  315.224	2.176625e+00	1.166985e-01	1.135700e+01	6.951122e-01	2.475798e-01	6.755600e+01	2.215000e+00	8.217146e-01	
1  315.696	2.172019e+00	1.152328e-01	1.135700e+01	6.984248e-01	2.475597e-01	6.755600e+01	2.215000e+00	8.153676e-01	
1  314.071	2.167630e+00	1.157489e-01	1.135700e+01	6.973899e-01	2.475405e-01	6.755600e+01	2.215000e+00	8.180136e-01	
7  316.542	2.161587e+00	1.148583e-01	1.135700e+01	6.994739e-01	2.475140e-01	6.755600e+01	2.215000e+00	8.143560e-01	
1  313.934	2.156109e+00	1.156581e-01	1.135700e+01	6.978414e-01	2.474899e-01	6.755600e+01	2.215000e+00	8.183743e-01	
2  314.915	2.167548e+00	1.166569e-01	1.135700e+01	6.954023e-01	2.475402e-01	6.755600e+01	2.215000e+00	8.221360e-01	
3  315.551	2.187977e+00	1.162209e-01	1.135700e+01	6.959099e-01	2.476291e-01	6.755600e+01	2.215000e+00	8.187927e-01	
4  315.691	2.170328e+00	1.168815e-01	1.135700e+01	6.948492e-01	2.475523e-01	6.755600e+01	2.215000e+00	8.229640e-01	
1  316.111	2.163862e+00	1.149766e-01	1.135700e+01	6.991648e-01	2.475240e-01	6.755600e+01	2.215000e+00	8.147444e-01	
5  314.561	2.143721e+00	1.159755e-01	1.135700e+01	6.974173e-01	2.474348e-01	6.755600e+01	2.215000e+00	8.206521e-01	
8  314.578	2.152231e+00	1.153028e-01	1.135700e+01	6.987049e-01	2.474727e-01	6.755600e+01	2.215000e+00	8.170156e-01	
13  313.811	2.160912e+00	1.158306e-01	1.135700e+01	6.973583e-01	2.475111e-01	6.755600e+01	2.215000e+00	8.188359e-01	
5  314.224	2.173191e+00	1.162017e-01	1.135700e+01	6.962759e-01	2.475648e-01	6.755600e+01	2.215000e+00	8.196965e-01	
1  314.802	2.169009e+00	1.166149e-01	1.135700e+01	6.954623e-01	2.475466e-01	6.755600e+01	2.215000e+00	8.218481e-01	
3  314.576	2.177602e+00	1.159153e-01	1.135700e+01	6.968068e-01	2.475840e-01	6.755600e+01	2.215000e+00	8.181011e-01	
7  315.066	2.174574e+00	1.166703e-01	1.135700e+01	6.952190e-01	2.475709e-01	6.755600e+01	2.215000e+00	8.217247e-01	
1  314.438	2.161872e+00	1.154132e-01	1.135700e+01	6.982517e-01	2.475153e-01	6.755600e+01	2.215000e+00	8.168715e-01	
5  314.412	2.150849e+00	1.153895e-01	1.135700e+01	6.985452e-01	2.474666e-01	6.755600e+01	2.215000e+00	8.175041e-01	
8  314.069	2.166657e+00	1.157116e-01	1.135700e+01	6.974929e-01	2.475363e-01	6.755600e+01	2.215000e+00	8.179092e-01	
6  315.761	2.164285e+00	1.168774e-01	1.135700e+01	6.949907e-01	2.475259e-01	6.755600e+01	2.215000e+00	8.233516e-01	
1  314.696	2.142238e+00	1.159818e-01	1.135700e+01	6.974361e-01	2.474282e-01	6.755600e+01	2.215000e+00	8.207806e-01	
2  315.493	2.142464e+00	1.150718e-01	1.135700e+01	6.994250e-01	2.474292e-01	6.755600e+01	2.215000e+00	8.166180e-01	
3  315.297	2.138601e+00	1.161004e-01	1.135700e+01	6.972559e-01	2.474119e-01	6.755600e+01	2.215000e+00	8.215646e-01	
3  313.844	2.159505e+00	1.160502e-01	1.135700e+01	6.969078e-01	2.475049e-01	6.755600e+01	2.215000e+00	8.199284e-01	
7  313.904	2.161084e+00	1.157109e-01	1.135700e+01	6.976167e-01	2.475118e-01	6.755600e+01	2.215000e+00	8.182802e-01	
18  313.855	2.154909e+00	1.158522e-01	1.135700e+01	6.974424e-01	2.474846e-01	6.755600e+01	2.215000e+00	8.193380e-01	
2  314.879	2.179496e+00	1.158256e-01	1.135700e+01	6.969619e-01	2.475923e-01	6.755600e+01	2.215000e+00	8.175666e-01	
13  313.969	2.165808e+00	1.157696e-01	1.135700e+01	6.973845e-01	2.475326e-01	6.755600e+01	2.215000e+00	8.182300e-01	
8  314.632	2.154061e+00	1.152806e-01	1.135700e+01	6.987135e-01	2.474808e-01	6.755600e+01	2.215000e+00	8.167912e-01	
25  314.662	2.140693e+00	1.156801e-01	1.135700e+01	6.981309e-01	2.474213e-01	6.755600e+01	2.215000e+00	8.195126e-01	
7  317.209	2.153099e+00	1.146624e-01	1.135700e+01	7.000891e-01	2.474766e-01	6.755600e+01	2.215000e+00	8.140285e-01	
2  314.926	2.174805e+00	1.155613e-01	1.135700e+01	6.976439e-01	2.475719e-01	6.755600e+01	2.215000e+00	8.166782e-01	
9  314.801	2.140599e+00	1.154450e-01	1.135700e+01	6.986483e-01	2.474208e-01	6.755600e+01	2.215000e+00	8.184474e-01	
2  313.906	2.154329e+00	1.157303e-01	1.135700e+01	6.977221e-01	2.474820e-01	6.755600e+01	2.215000e+00	8.188228e-01	
1  315.453	2.156214e+00	1.150449e-01	1.135700e+01	6.991826e-01	2.474903e-01	6.755600e+01	2.215000e+00	8.155703e-01	
1  314.977	2.140674e+00	1.160608e-01	1.135700e+01	6.972973e-01	2.474212e-01	6.755600e+01	2.215000e+00	8.212448e-01	
10  313.971	2.155179e+00	1.160831e-01	1.135700e+01	6.969304e-01	2.474858e-01	6.755600e+01	2.215000e+00	8.203690e-01	
1  314.895	2.158088e+00	1.165775e-01	1.135700e+01	6.957834e-01	2.474986e-01	6.755600e+01	2.215000e+00	8.224136e-01	
12  313.973	2.166091e+00	1.162017e-01	1.135700e+01	6.964316e-01	2.475338e-01	6.755600e+01	2.215000e+00	8.201730e-01	
2  314.808	2.142435e+00	1.153626e-01	1.135700e+01	6.987884e-01	2.474291e-01	6.755600e+01	2.215000e+00	8.179481e-01	
7  314.212	2.149098e+00	1.155471e-01	1.135700e+01	6.982382e-01	2.474588e-01	6.755600e+01	2.215000e+00	8.183405e-01	
5  315.252	2.174362e+00	1.154272e-01	1.135700e+01	6.979473e-01	2.475699e-01	6.755600e+01	2.215000e+00	8.160975e-01	
2  316.2	2.189758e+00	1.158329e-01	1.135700e+01	6.967210e-01	2.476368e-01	6.755600e+01	2.215000e+00	8.169128e-01	
3  316.675	2.194202e+00	1.159909e-01	1.135700e+01	6.962776e-01	2.476560e-01	6.755600e+01	2.215000e+00	8.173329e-01	
2  316.201	2.166177e+00	1.169890e-01	1.135700e+01	6.947047e-01	2.475342e-01	6.755600e+01	2.215000e+00	8.237280e-01	
2  315.887	2.172430e+00	1.169293e-01	1.135700e+01	6.946984e-01	2.475615e-01	6.755600e+01	2.215000e+00	8.230384e-01	
10  313.833	2.161411e+00	1.157987e-01	1.135700e+01	6.974171e-01	2.475132e-01	6.755600e+01	2.215000e+00	8.186578e-01	
4  314.554	2.168993e+00	1.165218e-01	1.135700e+01	6.956667e-01	2.475465e-01	6.755600e+01	2.215000e+00	8.214279e-01	
1  316.462	2.149260e+00	1.168095e-01	1.135700e+01	6.954685e-01	2.474595e-01	6.755600e+01	2.215000e+00	8.240573e-01	
1  314.317	2.158495e+00	1.163643e-01	1.135700e+01	6.962418e-01	2.475004e-01	6.755600e+01	2.215000e+00	8.214207e-01	
1  314.097	2.166363e+00	1.156806e-01	1.135700e+01	6.975674e-01	2.475350e-01	6.755600e+01	2.215000e+00	8.177877e-01	
4  313.827	2.156568e+00	1.158221e-01	1.135700e+01	6.974720e-01	2.474919e-01	6.755600e+01	2.215000e+00	8.190895e-01	
2  314.061	2.160060e+00	1.155776e-01	1.135700e+01	6.979312e-01	2.475073e-01	6.755600e+01	2.215000e+00	8.177422e-01	
8  314.661	2.168666e+00	1.154670e-01	1.135700e+01	6.979851e-01	2.475451e-01	6.755600e+01	2.215000e+00	8.166604e-01	
3  314.565	2.175707e+00	1.157943e-01	1.135700e+01	6.971135e-01	2.475758e-01	6.755600e+01	2.215000e+00	8.176783e-01	
2  314.906	2.159550e+00	1.152219e-01	1.135700e+01	6.987218e-01	2.475051e-01	6.755600e+01	2.215000e+00	8.161546e-01	
3  314.419	2.172890e+00	1.164022e-01	1.135700e+01	6.958433e-01	2.475635e-01	6.755600e+01	2.215000e+00	8.206250e-01	
1  314.502	2.170755e+00	1.164838e-01	1.135700e+01	6.957113e-01	2.475542e-01	6.755600e+01	2.215000e+00	8.211377e-01	
3  314.468	2.170485e+00	1.164687e-01	1.135700e+01	6.957502e-01	2.475530e-01	6.755600e+01	2.215000e+00	8.210877e-01	
10  314.363	2.155545e+00	1.163359e-01	1.135700e+01	6.963687e-01	2.474874e-01	6.755600e+01	2.215000e+00	8.214906e-01	
2  315.717	2.132160e+00	1.158095e-01	1.135700e+01	6.980343e-01	2.473828e-01	6.755600e+01	2.215000e+00	8.206774e-01	
1  315.845	2.141108e+00	1.149845e-01	1.135700e+01	6.996460e-01	2.474231e-01	6.755600e+01	2.215000e+00	8.163101e-01	
1  315.4	2.138375e+00	1.161361e-01	1.135700e+01	6.971825e-01	2.474109e-01	6.755600e+01	2.215000e+00	8.217421e-01	
2  315.211	2.165502e+00	1.152196e-01	1.135700e+01	6.985963e-01	2.475312e-01	6.755600e+01	2.215000e+00	8.157448e-01	
5  314.857	2.139650e+00	1.154717e-01	1.135700e+01	6.986104e-01	2.474166e-01	6.755600e+01	2.215000e+00	8.186334e-01	
3  314.876	2.141307e+00	1.160397e-01	1.135700e+01	6.973296e-01	2.474240e-01	6.755600e+01	2.215000e+00	8.211062e-01	
1  315.378	2.142842e+00	1.163406e-01	1.135700e+01	6.966367e-01	2.474309e-01	6.755600e+01	2.215000e+00	8.223679e-01	
1  315.309	2.178410e+00	1.166972e-01	1.135700e+01	6.950760e-01	2.475876e-01	6.755600e+01	2.215000e+00	8.215888e-01	
1  315.067	2.174026e+00	1.166762e-01	1.135700e+01	6.952179e-01	2.475685e-01	6.755600e+01	2.215000e+00	8.217885e-01	
10  314.304	2.146943e+00	1.159778e-01	1.135700e+01	6.973417e-01	2.474492e-01	6.755600e+01	2.215000e+00	8.204451e-01	
1  313.945	2.154595e+00	1.160397e-01	1.135700e+01	6.970384e-01	2.474832e-01	6.755600e+01	2.215000e+00	8.202111e-01	
10  313.955	2.154041e+00	1.160186e-01	1.135700e+01	6.970968e-01	2.474807e-01	6.755600e+01	2.215000e+00	8.201526e-01	
7  314.39	2.159250e+00	1.154029e-01	1.135700e+01	6.983318e-01	2.475037e-01	6.755600e+01	2.215000e+00	8.170004e-01	
2  315.766	2.157173e+00	1.167992e-01	1.135700e+01	6.953177e-01	2.474946e-01	6.755600e+01	2.215000e+00	8.234774e-01	
3  314.548	2.162824e+00	1.165107e-01	1.135700e+01	6.958260e-01	2.475195e-01	6.755600e+01	2.215000e+00	8.217927e-01	
1  314.913	2.165027e+00	1.166504e-01	1.135700e+01	6.954717e-01	2.475291e-01	6.755600e+01	2.215000e+00	8.222763e-01	
5  314.473	2.162787e+00	1.164830e-01	1.135700e+01	6.958876e-01	2.475193e-01	6.755600e+01	2.215000e+00	8.216697e-01	
2  316.532	2.180239e+00	1.170357e-01	1.135700e+01	6.942941e-01	2.475955e-01	6.755600e+01	2.215000e+00	8.229941e-01	
9  316.354	2.189236e+00	1.167733e-01	1.135700e+01	6.946720e-01	2.476345e-01	6.755600e+01	2.215000e+00	8.212069e-01	
3  316.251	2.166485e+00	1.170009e-01	1.135700e+01	6.946718e-01	2.475355e-01	6.755600e+01	2.215000e+00	8.237612e-01	
2  315.35	2.171380e+00	1.167855e-01	1.135700e+01	6.950365e-01	2.475569e-01	6.755600e+01	2.215000e+00	8.224598e-01	
3  313.881	2.164598e+00	1.161199e-01	1.135700e+01	6.966436e-01	2.475272e-01	6.755600e+01	2.215000e+00	8.199023e-01	
4  314.078	2.149102e+00	1.157555e-01	1.135700e+01	6.977815e-01	2.474588e-01	6.755600e+01	2.215000e+00	8.192890e-01	
3  315.287	2.167061e+00	1.152291e-01	1.135700e+01	6.985414e-01	2.475380e-01	6.755600e+01	2.215000e+00	8.156832e-01	
4  314.354	2.159694e+00	1.164025e-01	1.135700e+01	6.961318e-01	2.475057e-01	6.755600e+01	2.215000e+00	8.215133e-01	
12  314.243	2.165921e+00	1.155810e-01	1.135700e+01	6.977954e-01	2.475330e-01	6.755600e+01	2.215000e+00	8.173640e-01	
5  314.047	2.168415e+00	1.158038e-01	1.135700e+01	6.972526e-01	2.475440e-01	6.755600e+01	2.215000e+00	8.182103e-01	
3  314.65	2.165272e+00	1.165615e-01	1.135700e+01	6.956612e-01	2.475302e-01	6.755600e+01	2.215000e+00	8.218578e-01	
5  314.947	2.176648e+00	1.165866e-01	1.135700e+01	6.953568e-01	2.475799e-01	6.755600e+01	2.215000e+00	8.212073e-01	
1  314.864	2.143826e+00	1.161748e-01	1.135700e+01	6.969785e-01	2.474353e-01	6.755600e+01	2.215000e+00	8.215496e-01	
2  315.182	2.180439e+00	1.157132e-01	1.135700e+01	6.971875e-01	2.475964e-01	6.755600e+01	2.215000e+00	8.169924e-01	
5  314.306	2.162802e+00	1.154860e-01	1.135700e+01	6.980719e-01	2.475194e-01	6.755600e+01	2.215000e+00	8.171405e-01	
1  317.752	2.124974e+00	1.161887e-01	1.135700e+01	6.973609e-01	2.473501e-01	6.755600e+01	2.215000e+00	8.228866e-01	
3  317.12	2.122573e+00	1.153526e-01	1.135700e+01	6.992457e-01	2.473391e-01	6.755600e+01	2.215000e+00	8.192425e-01	
1  315.372	2.142083e+00	1.151195e-01	1.135700e+01	6.993289e-01	2.474275e-01	6.755600e+01	2.215000e+00	8.168616e-01	
4  315.337	2.156288e+00	1.150739e-01	1.135700e+01	6.991175e-01	2.474907e-01	6.755600e+01	2.215000e+00	8.156976e-01	
1  313.898	2.153974e+00	1.159271e-01	1.135700e+01	6.972988e-01	2.474804e-01	6.755600e+01	2.215000e+00	8.197412e-01	
17  313.813	2.163259e+00	1.159701e-01	1.135700e+01	6.970010e-01	2.475214e-01	6.755600e+01	2.215000e+00	8.193125e-01	
4  314.024	2.167151e+00	1.162219e-01	1.135700e+01	6.963641e-01	2.475384e-01	6.755600e+01	2.215000e+00	8.201936e-01	
8  314.323	2.172783e+00	1.163289e-01	1.135700e+01	6.960063e-01	2.475631e-01	6.755600e+01	2.215000e+00	8.203001e-01	
5  314.018	2.153459e+00	1.160686e-01	1.135700e+01	6.970000e-01	2.474782e-01	6.755600e+01	2.215000e+00	8.204188e-01	
8  313.954	2.154448e+00	1.160356e-01	1.135700e+01	6.970506e-01	2.474825e-01	6.755600e+01	2.215000e+00	8.202025e-01	
3  316.007	2.130018e+00	1.157787e-01	1.135700e+01	6.981489e-01	2.473731e-01	6.755600e+01	2.215000e+00	8.206816e-01	
1  315.161	2.141907e+00	1.152023e-01	1.135700e+01	6.991514e-01	2.474267e-01	6.755600e+01	2.215000e+00	8.172515e-01	
4  313.866	2.164417e+00	1.160874e-01	1.135700e+01	6.967186e-01	2.475265e-01	6.755600e+01	2.215000e+00	8.197672e-01	
5  313.885	2.162400e+00	1.157584e-01	1.135700e+01	6.974837e-01	2.475176e-01	6.755600e+01	2.215000e+00	8.184080e-01	
2  315.283	2.166072e+00	1.152123e-01	1.135700e+01	6.985999e-01	2.475337e-01	6.755600e+01	2.215000e+00	8.156731e-01	
11  315.926	2.133696e+00	1.151452e-01	1.135700e+01	6.994563e-01	2.473898e-01	6.755600e+01	2.215000e+00	8.175443e-01	
1  316.844	2.124570e+00	1.152981e-01	1.135700e+01	6.993214e-01	2.473483e-01	6.755600e+01	2.215000e+00	8.188587e-01	
2  315.816	2.131691e+00	1.158384e-01	1.135700e+01	6.979814e-01	2.473807e-01	6.755600e+01	2.215000e+00	8.208404e-01	
3  314.822	2.144482e+00	1.161835e-01	1.135700e+01	6.969449e-01	2.474382e-01	6.755600e+01	2.215000e+00	8.215451e-01	
4  315.214	2.135987e+00	1.154471e-01	1.135700e+01	6.987446e-01	2.474001e-01	6.755600e+01	2.215000e+00	8.187682e-01	
1  314.261	2.160296e+00	1.163708e-01	1.135700e+01	6.961881e-01	2.475083e-01	6.755600e+01	2.215000e+00	8.213290e-01	
4  314.289	2.155007e+00	1.162886e-01	1.135700e+01	6.964841e-01	2.474850e-01	6.755600e+01	2.215000e+00	8.213124e-01	
5  314.53	2.178088e+00	1.160648e-01	1.135700e+01	6.964687e-01	2.475862e-01	6.755600e+01	2.215000e+00	8.187470e-01	
4  313.806	2.162065e+00	1.159138e-01	1.135700e+01	6.971506e-01	2.475161e-01	6.755600e+01	2.215000e+00	8.191368e-01	
9  314.458	2.145971e+00	1.160432e-01	1.135700e+01	6.972197e-01	2.474449e-01	6.755600e+01	2.215000e+00	8.208078e-01	
4  314.19	2.147239e+00	1.158361e-01	1.135700e+01	6.976458e-01	2.474505e-01	6.755600e+01	2.215000e+00	8.197810e-01	
15  314.029	2.155899e+00	1.155794e-01	1.135700e+01	6.980184e-01	2.474889e-01	6.755600e+01	2.215000e+00	8.180301e-01	
8  317.48	2.153770e+00	1.146191e-01	1.135700e+01	7.001692e-01	2.474795e-01	6.755600e+01	2.215000e+00	8.137853e-01	
3  316.249	2.150111e+00	1.148369e-01	1.135700e+01	6.997722e-01	2.474633e-01	6.755600e+01	2.215000e+00	8.150286e-01	
