1  314.786	2.165899e+00	1.166117e-01	1.135700e+01	6.955373e-01	2.475330e-01	6.755600e+01	2.215000e+00	8.220429e-01	
3  314.576	2.162640e+00	1.153709e-01	1.135700e+01	6.983277e-01	2.475187e-01	6.755600e+01	2.215000e+00	8.166267e-01	
4  314.546	2.178252e+00	1.160798e-01	1.135700e+01	6.964321e-01	2.475869e-01	6.755600e+01	2.215000e+00	8.188043e-01	
4  314.096	2.170794e+00	1.159027e-01	1.135700e+01	6.969836e-01	2.475544e-01	6.755600e+01	2.215000e+00	8.185003e-01	
6  314.768	2.158477e+00	1.152579e-01	1.135700e+01	6.986663e-01	2.475003e-01	6.755600e+01	2.215000e+00	8.163911e-01	
3  316.248	2.184324e+00	1.155006e-01	1.135700e+01	6.975682e-01	2.476132e-01	6.755600e+01	2.215000e+00	8.157648e-01	
13  314.143	2.172427e+00	1.160919e-01	1.135700e+01	6.965333e-01	2.475615e-01	6.755600e+01	2.215000e+00	8.192498e-01	
1  314.535	2.176783e+00	1.158932e-01	1.135700e+01	6.968733e-01	2.475805e-01	6.755600e+01	2.215000e+00	8.180553e-01	
4  314.289	2.172424e+00	1.158068e-01	1.135700e+01	6.971580e-01	2.475615e-01	6.755600e+01	2.215000e+00	8.179552e-01	
1  317.357	2.122612e+00	1.151385e-01	1.135700e+01	6.997138e-01	2.473393e-01	6.755600e+01	2.215000e+00	8.182620e-01	
6  320.134	2.108447e+00	1.151595e-01	1.135700e+01	6.999782e-01	2.472737e-01	6.755600e+01	2.215000e+00	8.193167e-01	
4  319.201	2.112481e+00	1.151797e-01	1.135700e+01	6.998456e-01	2.472925e-01	6.755600e+01	2.215000e+00	8.191357e-01	
1  318.522	2.125865e+00	1.164410e-01	1.135700e+01	6.967886e-01	2.473542e-01	6.755600e+01	2.215000e+00	8.239704e-01	
1  313.974	2.160758e+00	1.161994e-01	1.135700e+01	6.965535e-01	2.475104e-01	6.755600e+01	2.215000e+00	8.205211e-01	
4  314.442	2.157225e+00	1.163990e-01	1.135700e+01	6.961935e-01	2.474948e-01	6.755600e+01	2.215000e+00	8.216635e-01	
3  314.413	2.164671e+00	1.154706e-01	1.135700e+01	6.980646e-01	2.475276e-01	6.755600e+01	2.215000e+00	8.169451e-01	
2  315.145	2.163591e+00	1.152060e-01	1.135700e+01	6.986682e-01	2.475228e-01	6.755600e+01	2.215000e+00	8.158104e-01	
2  314.656	2.175680e+00	1.157292e-01	1.135700e+01	6.972569e-01	2.475757e-01	6.755600e+01	2.215000e+00	8.173837e-01	
2  314.823	2.175530e+00	1.165536e-01	1.135700e+01	6.954536e-01	2.475750e-01	6.755600e+01	2.215000e+00	8.211332e-01	
5  314.001	2.169762e+00	1.160035e-01	1.135700e+01	6.967855e-01	2.475499e-01	6.755600e+01	2.215000e+00	8.190271e-01	
2  314.716	2.177216e+00	1.164457e-01	1.135700e+01	6.956532e-01	2.475824e-01	6.755600e+01	2.215000e+00	8.205317e-01	
23  314.292	2.172595e+00	1.163133e-01	1.135700e+01	6.960445e-01	2.475622e-01	6.755600e+01	2.215000e+00	8.202421e-01	
3  315.301	2.153871e+00	1.166254e-01	1.135700e+01	6.957710e-01	2.474800e-01	6.755600e+01	2.215000e+00	8.229141e-01	
1  314.463	2.145019e+00	1.155033e-01	1.135700e+01	6.984237e-01	2.474406e-01	6.755600e+01	2.215000e+00	8.184153e-01	
3  315.238	2.137318e+00	1.159817e-01	1.135700e+01	6.975441e-01	2.474061e-01	6.755600e+01	2.215000e+00	8.211119e-01	
20  314.364	2.166106e+00	1.164460e-01	1.135700e+01	6.958959e-01	2.475339e-01	6.755600e+01	2.215000e+00	8.212792e-01	
6  315.018	2.141487e+00	1.161329e-01	1.135700e+01	6.971215e-01	2.474248e-01	6.755600e+01	2.215000e+00	8.215172e-01	
4  315.114	2.165150e+00	1.167116e-01	1.135700e+01	6.953350e-01	2.475297e-01	6.755600e+01	2.215000e+00	8.225445e-01	
3  316.372	2.193005e+00	1.160605e-01	1.135700e+01	6.961512e-01	2.476508e-01	6.755600e+01	2.215000e+00	8.177289e-01	
2  315.994	2.189004e+00	1.166127e-01	1.135700e+01	6.950289e-01	2.476335e-01	6.755600e+01	2.215000e+00	8.204969e-01	
2  314.966	2.180002e+00	1.164875e-01	1.135700e+01	6.955004e-01	2.475945e-01	6.755600e+01	2.215000e+00	8.205342e-01	
1  315.12	2.158292e+00	1.151480e-01	1.135700e+01	6.989114e-01	2.474995e-01	6.755600e+01	2.215000e+00	8.159014e-01	
1  314.921	2.150188e+00	1.151865e-01	1.135700e+01	6.990044e-01	2.474636e-01	6.755600e+01	2.215000e+00	8.166223e-01	
6  314.12	2.158179e+00	1.162561e-01	1.135700e+01	6.964858e-01	2.474990e-01	6.755600e+01	2.215000e+00	8.209515e-01	
2  314.83	2.175976e+00	1.156486e-01	1.135700e+01	6.974268e-01	2.475770e-01	6.755600e+01	2.215000e+00	8.169975e-01	
2  314.178	2.160562e+00	1.163285e-01	1.135700e+01	6.962749e-01	2.475095e-01	6.755600e+01	2.215000e+00	8.211196e-01	
2  313.812	2.157025e+00	1.159277e-01	1.135700e+01	6.972306e-01	2.474939e-01	6.755600e+01	2.215000e+00	8.195389e-01	
2  314.069	2.158010e+00	1.155520e-01	1.135700e+01	6.980323e-01	2.474983e-01	6.755600e+01	2.215000e+00	8.177633e-01	
2  317.778	2.163909e+00	1.146731e-01	1.135700e+01	6.998288e-01	2.475242e-01	6.755600e+01	2.215000e+00	8.133523e-01	
2  315.043	2.144898e+00	1.162993e-01	1.135700e+01	6.966822e-01	2.474401e-01	6.755600e+01	2.215000e+00	8.220419e-01	
2  315.102	2.151518e+00	1.165135e-01	1.135700e+01	6.960678e-01	2.474695e-01	6.755600e+01	2.215000e+00	8.225662e-01	
4  314.836	2.139233e+00	1.155333e-01	1.135700e+01	6.984847e-01	2.474147e-01	6.755600e+01	2.215000e+00	8.189420e-01	
4  315.95	2.141478e+00	1.149502e-01	1.135700e+01	6.997130e-01	2.474248e-01	6.755600e+01	2.215000e+00	8.161283e-01	
1  315.964	2.130204e+00	1.157711e-01	1.135700e+01	6.981614e-01	2.473739e-01	6.755600e+01	2.215000e+00	8.206347e-01	
2  316.431	2.128842e+00	1.151636e-01	1.135700e+01	6.995224e-01	2.473677e-01	6.755600e+01	2.215000e+00	8.179559e-01	
6  314.988	2.138199e+00	1.158629e-01	1.135700e+01	6.977850e-01	2.474101e-01	6.755600e+01	2.215000e+00	8.205126e-01	
1  314.123	2.163455e+00	1.155906e-01	1.135700e+01	6.978283e-01	2.475222e-01	6.755600e+01	2.215000e+00	8.175735e-01	
10  314.018	2.167310e+00	1.162153e-01	1.135700e+01	6.963751e-01	2.475391e-01	6.755600e+01	2.215000e+00	8.201527e-01	
1  313.876	2.157928e+00	1.160631e-01	1.135700e+01	6.969142e-01	2.474979e-01	6.755600e+01	2.215000e+00	8.200928e-01	
11  313.908	2.166111e+00	1.161060e-01	1.135700e+01	6.966408e-01	2.475339e-01	6.755600e+01	2.215000e+00	8.197377e-01	
6  314.256	2.169544e+00	1.156919e-01	1.135700e+01	6.974730e-01	2.475489e-01	6.755600e+01	2.215000e+00	8.176256e-01	
2  314.262	2.151530e+00	1.161752e-01	1.135700e+01	6.968086e-01	2.474696e-01	6.755600e+01	2.215000e+00	8.210326e-01	
2  314.093	2.171658e+00	1.160584e-01	1.135700e+01	6.966236e-01	2.475581e-01	6.755600e+01	2.215000e+00	8.191493e-01	
3  314.998	2.140006e+00	1.153450e-01	1.135700e+01	6.988802e-01	2.474182e-01	6.755600e+01	2.215000e+00	8.180315e-01	
5  314.233	2.165758e+00	1.163783e-01	1.135700e+01	6.960518e-01	2.475323e-01	6.755600e+01	2.215000e+00	8.209961e-01	
6  315.034	2.173802e+00	1.154829e-01	1.135700e+01	6.978377e-01	2.475675e-01	6.755600e+01	2.215000e+00	8.163884e-01	
3  315.075	2.163717e+00	1.166939e-01	1.135700e+01	6.954050e-01	2.475234e-01	6.755600e+01	2.215000e+00	8.225613e-01	
5  313.962	2.152622e+00	1.157163e-01	1.135700e+01	6.977903e-01	2.474744e-01	6.755600e+01	2.215000e+00	8.188735e-01	
6  315.151	2.138084e+00	1.153450e-01	1.135700e+01	6.989224e-01	2.474095e-01	6.755600e+01	2.215000e+00	8.181607e-01	
7  314.089	2.155992e+00	1.161993e-01	1.135700e+01	6.966581e-01	2.474894e-01	6.755600e+01	2.215000e+00	8.208413e-01	
1  316.343	2.190354e+00	1.158150e-01	1.135700e+01	6.967473e-01	2.476393e-01	6.755600e+01	2.215000e+00	8.167915e-01	
1  316.672	2.179515e+00	1.170771e-01	1.135700e+01	6.942194e-01	2.475924e-01	6.755600e+01	2.215000e+00	8.232290e-01	
14  314.233	2.161980e+00	1.163698e-01	1.135700e+01	6.961532e-01	2.475158e-01	6.755600e+01	2.215000e+00	8.212116e-01	
1  315.707	2.162920e+00	1.168539e-01	1.135700e+01	6.950721e-01	2.475199e-01	6.755600e+01	2.215000e+00	8.233373e-01	
1  316.555	2.182335e+00	1.153362e-01	1.135700e+01	6.979721e-01	2.476046e-01	6.755600e+01	2.215000e+00	8.151485e-01	
1  314.599	2.161126e+00	1.165171e-01	1.135700e+01	6.958493e-01	2.475120e-01	6.755600e+01	2.215000e+00	8.219356e-01	
3  314.546	2.177572e+00	1.162812e-01	1.135700e+01	6.960057e-01	2.475839e-01	6.755600e+01	2.215000e+00	8.197630e-01	
3  314.313	2.175124e+00	1.160123e-01	1.135700e+01	6.966487e-01	2.475733e-01	6.755600e+01	2.215000e+00	8.187073e-01	
1  314.17	2.169693e+00	1.157500e-01	1.135700e+01	6.973425e-01	2.475496e-01	6.755600e+01	2.215000e+00	8.178798e-01	
3  313.873	2.157112e+00	1.160493e-01	1.135700e+01	6.969622e-01	2.474943e-01	6.755600e+01	2.215000e+00	8.200853e-01	
5  313.949	2.166119e+00	1.157996e-01	1.135700e+01	6.973121e-01	2.475339e-01	6.755600e+01	2.215000e+00	8.183453e-01	
1  314.067	2.150728e+00	1.159732e-01	1.135700e+01	6.972689e-01	2.474660e-01	6.755600e+01	2.215000e+00	8.201694e-01	
2  314.518	2.151661e+00	1.153346e-01	1.135700e+01	6.986477e-01	2.474702e-01	6.755600e+01	2.215000e+00	8.171991e-01	
2  313.96	2.162103e+00	1.156757e-01	1.135700e+01	6.976715e-01	2.475163e-01	6.755600e+01	2.215000e+00	8.180514e-01	
1  314.246	2.173523e+00	1.159338e-01	1.135700e+01	6.968558e-01	2.475663e-01	6.755600e+01	2.215000e+00	8.184583e-01	
3  314.354	2.166621e+00	1.164420e-01	1.135700e+01	6.958933e-01	2.475361e-01	6.755600e+01	2.215000e+00	8.212265e-01	
9  313.884	2.154213e+00	1.158732e-01	1.135700e+01	6.974115e-01	2.474815e-01	6.755600e+01	2.215000e+00	8.194805e-01	
2  313.832	2.162418e+00	1.158375e-01	1.135700e+01	6.973101e-01	2.475177e-01	6.755600e+01	2.215000e+00	8.187662e-01	
6  314.569	2.142373e+00	1.158612e-01	1.135700e+01	6.976973e-01	2.474288e-01	6.755600e+01	2.215000e+00	8.202234e-01	
4  315.226	2.135151e+00	1.156185e-01	1.135700e+01	6.983875e-01	2.473963e-01	6.755600e+01	2.215000e+00	8.196056e-01	
1  314.027	2.156165e+00	1.155794e-01	1.135700e+01	6.980127e-01	2.474901e-01	6.755600e+01	2.215000e+00	8.180120e-01	
6  314.625	2.141093e+00	1.157192e-01	1.135700e+01	6.980366e-01	2.474231e-01	6.755600e+01	2.215000e+00	8.196635e-01	
7  314.797	2.174360e+00	1.165638e-01	1.135700e+01	6.954570e-01	2.475699e-01	6.755600e+01	2.215000e+00	8.212576e-01	
20  314.221	2.168450e+00	1.163541e-01	1.135700e+01	6.960459e-01	2.475441e-01	6.755600e+01	2.215000e+00	8.207055e-01	
3  314.602	2.175343e+00	1.157442e-01	1.135700e+01	6.972314e-01	2.475742e-01	6.755600e+01	2.215000e+00	8.174746e-01	
10  314.154	2.148546e+00	1.159122e-01	1.135700e+01	6.974505e-01	2.474563e-01	6.755600e+01	2.215000e+00	8.200389e-01	
8  316.03	2.158257e+00	1.149257e-01	1.135700e+01	6.993990e-01	2.474994e-01	6.755600e+01	2.215000e+00	8.148880e-01	
6  314.046	2.149772e+00	1.158470e-01	1.135700e+01	6.975664e-01	2.474618e-01	6.755600e+01	2.215000e+00	8.196601e-01	
6  314.333	2.153941e+00	1.154081e-01	1.135700e+01	6.984367e-01	2.474803e-01	6.755600e+01	2.215000e+00	8.173810e-01	
3  314.634	2.158669e+00	1.153028e-01	1.135700e+01	6.985637e-01	2.475012e-01	6.755600e+01	2.215000e+00	8.165831e-01	
5  314.573	2.177343e+00	1.158977e-01	1.135700e+01	6.968511e-01	2.475829e-01	6.755600e+01	2.215000e+00	8.180383e-01	
5  315.543	2.179967e+00	1.155394e-01	1.135700e+01	6.975787e-01	2.475943e-01	6.755600e+01	2.215000e+00	8.162331e-01	
5  314.81	2.176210e+00	1.165329e-01	1.135700e+01	6.954842e-01	2.475780e-01	6.755600e+01	2.215000e+00	8.209936e-01	
3  314.085	2.153070e+00	1.161085e-01	1.135700e+01	6.969212e-01	2.474764e-01	6.755600e+01	2.215000e+00	8.206259e-01	
6  314.584	2.145890e+00	1.161260e-01	1.135700e+01	6.970401e-01	2.474445e-01	6.755600e+01	2.215000e+00	8.211892e-01	
3  315.335	2.140089e+00	1.151793e-01	1.135700e+01	6.992415e-01	2.474186e-01	6.755600e+01	2.215000e+00	8.172693e-01	
1  316.513	2.148330e+00	1.147791e-01	1.135700e+01	6.999378e-01	2.474554e-01	6.755600e+01	2.215000e+00	8.148839e-01	
5  314.063	2.159492e+00	1.155657e-01	1.135700e+01	6.979697e-01	2.475048e-01	6.755600e+01	2.215000e+00	8.177262e-01	
3  314.381	2.160794e+00	1.164274e-01	1.135700e+01	6.960530e-01	2.475105e-01	6.755600e+01	2.215000e+00	8.215522e-01	
21  314.47	2.176614e+00	1.162588e-01	1.135700e+01	6.960758e-01	2.475798e-01	6.755600e+01	2.215000e+00	8.197257e-01	
1  314.577	2.171739e+00	1.156005e-01	1.135700e+01	6.976252e-01	2.475585e-01	6.755600e+01	2.215000e+00	8.170625e-01	
2  315.546	2.166736e+00	1.151564e-01	1.135700e+01	6.987078e-01	2.475366e-01	6.755600e+01	2.215000e+00	8.153733e-01	
1  314.278	2.145667e+00	1.157181e-01	1.135700e+01	6.979388e-01	2.474435e-01	6.755600e+01	2.215000e+00	8.193501e-01	
1  314.128	2.148677e+00	1.158926e-01	1.135700e+01	6.974905e-01	2.474569e-01	6.755600e+01	2.215000e+00	8.199410e-01	
2  314.888	2.147346e+00	1.163260e-01	1.135700e+01	6.965700e-01	2.474510e-01	6.755600e+01	2.215000e+00	8.219982e-01	
1  315.093	2.183544e+00	1.163426e-01	1.135700e+01	6.957403e-01	2.476099e-01	6.755600e+01	2.215000e+00	8.196409e-01	
6  315.587	2.166626e+00	1.168499e-01	1.135700e+01	6.949996e-01	2.475361e-01	6.755600e+01	2.215000e+00	8.230700e-01	
3  317.983	2.193821e+00	1.171403e-01	1.135700e+01	6.937674e-01	2.476543e-01	6.755600e+01	2.215000e+00	8.225549e-01	
4  316.525	2.194577e+00	1.164154e-01	1.135700e+01	6.953392e-01	2.476576e-01	6.755600e+01	2.215000e+00	8.192317e-01	
4  317.884	2.161635e+00	1.172645e-01	1.135700e+01	6.942005e-01	2.475142e-01	6.755600e+01	2.215000e+00	8.252755e-01	
2  318.519	2.171999e+00	1.146918e-01	1.135700e+01	6.996105e-01	2.475596e-01	6.755600e+01	2.215000e+00	8.128959e-01	
2  318.517	2.149192e+00	1.171797e-01	1.135700e+01	6.946589e-01	2.474592e-01	6.755600e+01	2.215000e+00	8.257323e-01	
6  318.691	2.150496e+00	1.172304e-01	1.135700e+01	6.945193e-01	2.474650e-01	6.755600e+01	2.215000e+00	8.258728e-01	
3  316.142	2.180113e+00	1.169362e-01	1.135700e+01	6.945149e-01	2.475950e-01	6.755600e+01	2.215000e+00	8.225539e-01	
3  316.295	2.193153e+00	1.163822e-01	1.135700e+01	6.954430e-01	2.476514e-01	6.755600e+01	2.215000e+00	8.191767e-01	
3  317.091	2.189759e+00	1.170084e-01	1.135700e+01	6.941453e-01	2.476368e-01	6.755600e+01	2.215000e+00	8.222327e-01	
5  316.533	2.179566e+00	1.170419e-01	1.135700e+01	6.942953e-01	2.475926e-01	6.755600e+01	2.215000e+00	8.230672e-01	
4  316.68	2.193384e+00	1.159009e-01	1.135700e+01	6.964927e-01	2.476524e-01	6.755600e+01	2.215000e+00	8.169791e-01	
2  316.312	2.191794e+00	1.166008e-01	1.135700e+01	6.949938e-01	2.476456e-01	6.755600e+01	2.215000e+00	8.202566e-01	
1  316.811	2.181000e+00	1.170955e-01	1.135700e+01	6.941463e-01	2.475988e-01	6.755600e+01	2.215000e+00	8.232125e-01	
1  314.115	2.166002e+00	1.163118e-01	1.135700e+01	6.961922e-01	2.475334e-01	6.755600e+01	2.215000e+00	8.206782e-01	
14  314.128	2.168190e+00	1.162976e-01	1.135700e+01	6.961755e-01	2.475430e-01	6.755600e+01	2.215000e+00	8.204668e-01	
18  316.889	2.193781e+00	1.167764e-01	1.135700e+01	6.945655e-01	2.476541e-01	6.755600e+01	2.215000e+00	8.209169e-01	
8  316.418	2.194117e+00	1.162998e-01	1.135700e+01	6.956025e-01	2.476556e-01	6.755600e+01	2.215000e+00	8.187392e-01	
2  314.878	2.177527e+00	1.165320e-01	1.135700e+01	6.954572e-01	2.475837e-01	6.755600e+01	2.215000e+00	8.209015e-01	
2  315.746	2.181813e+00	1.167813e-01	1.135700e+01	6.948170e-01	2.476023e-01	6.755600e+01	2.215000e+00	8.217408e-01	
2  315.657	2.178159e+00	1.154307e-01	1.135700e+01	6.978565e-01	2.475865e-01	6.755600e+01	2.215000e+00	8.158590e-01	
3  314.152	2.165767e+00	1.163334e-01	1.135700e+01	6.961502e-01	2.475324e-01	6.755600e+01	2.215000e+00	8.207916e-01	
2  314.217	2.170756e+00	1.163125e-01	1.135700e+01	6.960867e-01	2.475542e-01	6.755600e+01	2.215000e+00	8.203618e-01	
1  314.522	2.175038e+00	1.164003e-01	1.135700e+01	6.958003e-01	2.475729e-01	6.755600e+01	2.215000e+00	8.204724e-01	
1  314.896	2.161473e+00	1.152473e-01	1.135700e+01	6.986240e-01	2.475135e-01	6.755600e+01	2.215000e+00	8.161412e-01	
8  314.353	2.159498e+00	1.154220e-01	1.135700e+01	6.982845e-01	2.475048e-01	6.755600e+01	2.215000e+00	8.170708e-01	
2  313.837	2.157600e+00	1.159959e-01	1.135700e+01	6.970685e-01	2.474965e-01	6.755600e+01	2.215000e+00	8.198099e-01	
7  314.293	2.152525e+00	1.162254e-01	1.135700e+01	6.966768e-01	2.474740e-01	6.755600e+01	2.215000e+00	8.211932e-01	
7  314.538	2.150147e+00	1.162695e-01	1.135700e+01	6.966324e-01	2.474635e-01	6.755600e+01	2.215000e+00	8.215531e-01	
3  314.123	2.172166e+00	1.160272e-01	1.135700e+01	6.966807e-01	2.475604e-01	6.755600e+01	2.215000e+00	8.189737e-01	
2  313.948	2.168466e+00	1.159634e-01	1.135700e+01	6.969016e-01	2.475442e-01	6.755600e+01	2.215000e+00	8.189324e-01	
1  314.447	2.176939e+00	1.160539e-01	1.135700e+01	6.965177e-01	2.475812e-01	6.755600e+01	2.215000e+00	8.187747e-01	
10  315.447	2.185633e+00	1.159347e-01	1.135700e+01	6.965885e-01	2.476189e-01	6.755600e+01	2.215000e+00	8.176509e-01	
2  314.739	2.161995e+00	1.153044e-01	1.135700e+01	6.984874e-01	2.475158e-01	6.755600e+01	2.215000e+00	8.163670e-01	
6  315.192	2.169662e+00	1.153153e-01	1.135700e+01	6.982956e-01	2.475494e-01	6.755600e+01	2.215000e+00	8.159022e-01	
2  315.083	2.137225e+00	1.154607e-01	1.135700e+01	6.986878e-01	2.474057e-01	6.755600e+01	2.215000e+00	8.187464e-01	
3  315.055	2.144594e+00	1.162902e-01	1.135700e+01	6.967087e-01	2.474387e-01	6.755600e+01	2.215000e+00	8.220213e-01	
2  317.066	2.131140e+00	1.163339e-01	1.135700e+01	6.969076e-01	2.473782e-01	6.755600e+01	2.215000e+00	8.231283e-01	
3  316.85	2.151123e+00	1.169254e-01	1.135700e+01	6.951738e-01	2.474678e-01	6.755600e+01	2.215000e+00	8.244549e-01	
2  314.423	2.143646e+00	1.157838e-01	1.135700e+01	6.978390e-01	2.474345e-01	6.755600e+01	2.215000e+00	8.197855e-01	
11  313.903	2.158958e+00	1.161172e-01	1.135700e+01	6.967729e-01	2.475024e-01	6.755600e+01	2.215000e+00	8.202695e-01	
3  317.973	2.169713e+00	1.147349e-01	1.135700e+01	6.995661e-01	2.475496e-01	6.755600e+01	2.215000e+00	8.132464e-01	
1  317.288	2.136739e+00	1.166241e-01	1.135700e+01	6.961492e-01	2.474035e-01	6.755600e+01	2.215000e+00	8.240642e-01	
2  316.293	2.139389e+00	1.148882e-01	1.135700e+01	6.998948e-01	2.474154e-01	6.755600e+01	2.215000e+00	8.159849e-01	
1  315.937	2.137836e+00	1.163142e-01	1.135700e+01	6.968041e-01	2.474084e-01	6.755600e+01	2.215000e+00	8.225864e-01	
1  314.673	2.163622e+00	1.165626e-01	1.135700e+01	6.956948e-01	2.475230e-01	6.755600e+01	2.215000e+00	8.219739e-01	
6  314.467	2.176782e+00	1.159759e-01	1.135700e+01	6.966920e-01	2.475805e-01	6.755600e+01	2.215000e+00	8.184313e-01	
2  317.043	2.177598e+00	1.171716e-01	1.135700e+01	6.940543e-01	2.475840e-01	6.755600e+01	2.215000e+00	8.237836e-01	
3  316.34	2.191109e+00	1.166709e-01	1.135700e+01	6.948553e-01	2.476426e-01	6.755600e+01	2.215000e+00	8.206191e-01	
2  317.409	2.197757e+00	1.159477e-01	1.135700e+01	6.962944e-01	2.476713e-01	6.755600e+01	2.215000e+00	8.168993e-01	
3  316.119	2.190313e+00	1.165936e-01	1.135700e+01	6.950422e-01	2.476392e-01	6.755600e+01	2.215000e+00	8.203227e-01	
2  316.734	2.176568e+00	1.151130e-01	1.135700e+01	6.985876e-01	2.475795e-01	6.755600e+01	2.215000e+00	8.145160e-01	
5  314.332	2.169517e+00	1.164065e-01	1.135700e+01	6.959079e-01	2.475488e-01	6.755600e+01	2.215000e+00	8.208708e-01	
5  314.034	2.153971e+00	1.155887e-01	1.135700e+01	6.980403e-01	2.474804e-01	6.755600e+01	2.215000e+00	8.182020e-01	
4  316.414	2.151098e+00	1.168361e-01	1.135700e+01	6.953700e-01	2.474677e-01	6.755600e+01	2.215000e+00	8.240534e-01	
1  318.488	2.143887e+00	1.170580e-01	1.135700e+01	6.950418e-01	2.474356e-01	6.755600e+01	2.215000e+00	8.255418e-01	
12  316.848	2.156232e+00	1.170136e-01	1.135700e+01	6.948686e-01	2.474904e-01	6.755600e+01	2.215000e+00	8.245087e-01	
1  316.407	2.152972e+00	1.168696e-01	1.135700e+01	6.952557e-01	2.474760e-01	6.755600e+01	2.215000e+00	8.240781e-01	
1  316.326	2.149272e+00	1.167779e-01	1.135700e+01	6.955376e-01	2.474596e-01	6.755600e+01	2.215000e+00	8.239135e-01	
1  315.225	2.139433e+00	1.152453e-01	1.135700e+01	6.991113e-01	2.474156e-01	6.755600e+01	2.215000e+00	8.176149e-01	
2  315.646	2.147956e+00	1.149815e-01	1.135700e+01	6.995025e-01	2.474537e-01	6.755600e+01	2.215000e+00	8.158353e-01	
10  315.478	2.165517e+00	1.151514e-01	1.135700e+01	6.987454e-01	2.475313e-01	6.755600e+01	2.215000e+00	8.154323e-01	
2  315.651	2.136461e+00	1.161353e-01	1.135700e+01	6.972264e-01	2.474022e-01	6.755600e+01	2.215000e+00	8.218674e-01	
2  314.438	2.144862e+00	1.155350e-01	1.135700e+01	6.983576e-01	2.474399e-01	6.755600e+01	2.215000e+00	8.185706e-01	
3  315.188	2.144253e+00	1.151522e-01	1.135700e+01	6.992097e-01	2.474372e-01	6.755600e+01	2.215000e+00	8.168648e-01	
