4  279.48	2.256217e+00	1.176654e-01	1.041833e+00	3.022253e+00	9.705877e-01	4.649783e-02	6.804611e+00	6.986993e-01	2.479213e-01	6.838605e+01	2.053751e+00	7.951194e-01	
2  279.938	2.261278e+00	1.179680e-01	1.041939e+00	3.012350e+00	9.705442e-01	3.842785e-02	5.916702e+00	6.976967e-01	2.479427e-01	6.835809e+01	2.033514e+00	7.921022e-01	
2  280.421	2.260110e+00	1.178641e-01	1.041611e+00	3.017633e+00	9.654533e-01	4.028807e-02	6.125168e+00	6.972084e-01	2.479378e-01	6.827500e+01	2.044285e+00	7.920667e-01	
1  279.973	2.249536e+00	1.186160e-01	1.042035e+00	3.025279e+00	9.657699e-01	4.294754e-02	6.448044e+00	6.938121e-01	2.478930e-01	6.805052e+01	2.059976e+00	7.985515e-01	
1  280.179	2.240569e+00	1.191171e-01	1.042031e+00	3.027814e+00	9.609749e-01	4.560670e-02	6.760391e+00	6.905430e-01	2.478549e-01	6.778826e+01	2.065203e+00	8.001533e-01	
1  280.225	2.249021e+00	1.185478e-01	1.042362e+00	3.015005e+00	9.661849e-01	4.092861e-02	6.226242e+00	6.951321e-01	2.478908e-01	6.818003e+01	2.038919e+00	7.946642e-01	
1  279.832	2.261685e+00	1.174922e-01	1.042501e+00	3.015515e+00	9.727803e-01	4.266421e-02	6.381363e+00	7.018999e-01	2.479445e-01	6.872328e+01	2.039959e+00	7.928717e-01	
7  280.808	2.289563e+00	1.159208e-01	1.042727e+00	3.032615e+00	9.769727e-01	5.217962e-02	7.302963e+00	7.122791e-01	2.480615e-01	6.962999e+01	2.075143e+00	7.944326e-01	
1  280.838	2.282416e+00	1.163829e-01	1.042654e+00	3.033919e+00	9.771448e-01	5.406997e-02	7.514938e+00	7.093025e-01	2.480317e-01	6.936951e+01	2.077850e+00	7.968978e-01	
6  281.156	2.278852e+00	1.172652e-01	1.042459e+00	3.020782e+00	9.771086e-01	4.729672e-02	6.841110e+00	7.039589e-01	2.480167e-01	6.894830e+01	2.050733e+00	7.947565e-01	
2  282.144	2.276745e+00	1.178701e-01	1.042469e+00	3.025250e+00	9.712646e-01	4.888963e-02	7.020096e+00	7.006920e-01	2.480079e-01	6.871307e+01	2.059916e+00	7.969380e-01	
4  281.291	2.291026e+00	1.169019e-01	1.042799e+00	3.036832e+00	9.783726e-01	5.502579e-02	7.600571e+00	7.075188e-01	2.480676e-01	6.930708e+01	2.083912e+00	8.000526e-01	
1  280.138	2.291883e+00	1.170413e-01	1.042185e+00	3.033932e+00	9.760470e-01	5.222813e-02	7.319107e+00	7.050829e-01	2.480712e-01	6.905660e+01	2.077878e+00	7.981087e-01	
4  280.345	2.284739e+00	1.175894e-01	1.042341e+00	3.026066e+00	9.771859e-01	4.764399e-02	6.869888e+00	7.022590e-01	2.480414e-01	6.884469e+01	2.061597e+00	7.976701e-01	
5  279.715	2.281743e+00	1.168916e-01	1.042285e+00	3.046053e+00	9.779164e-01	5.869153e-02	7.981003e+00	7.055731e-01	2.480288e-01	6.905233e+01	2.103217e+00	8.035119e-01	
1  279.813	2.277442e+00	1.185789e-01	1.042462e+00	3.050453e+00	9.753122e-01	5.800587e-02	7.951523e+00	6.969629e-01	2.480108e-01	6.846172e+01	2.112490e+00	8.107254e-01	
2  279.077	2.247752e+00	1.198882e-01	1.042268e+00	3.021407e+00	9.704208e-01	4.177515e-02	6.338547e+00	6.875171e-01	2.478854e-01	6.765888e+01	2.052015e+00	8.029488e-01	
3  279.89	2.216375e+00	1.210481e-01	1.042568e+00	3.029017e+00	9.642206e-01	4.377116e-02	6.634750e+00	6.800827e-01	2.477514e-01	6.706560e+01	2.067689e+00	8.094255e-01	
1  279.897	2.210059e+00	1.205200e-01	1.042565e+00	3.033456e+00	9.678282e-01	4.836412e-02	7.139420e+00	6.826026e-01	2.477243e-01	6.719281e+01	2.076888e+00	8.108516e-01	
2  280.961	2.205985e+00	1.202816e-01	1.042613e+00	3.046672e+00	9.723295e-01	5.398051e-02	7.735336e+00	6.838132e-01	2.477068e-01	6.725573e+01	2.104518e+00	8.170347e-01	
2  281.348	2.208480e+00	1.208013e-01	1.042206e+00	3.041159e+00	9.652691e-01	4.860778e-02	7.172409e+00	6.797988e-01	2.477175e-01	6.695994e+01	2.092948e+00	8.138363e-01	
2  281.272	2.195525e+00	1.217134e-01	1.042459e+00	3.045388e+00	9.670417e-01	5.129519e-02	7.500198e+00	6.746463e-01	2.476617e-01	6.660840e+01	2.101819e+00	8.198005e-01	
1  280.524	2.196101e+00	1.204674e-01	1.042490e+00	3.035471e+00	9.685253e-01	4.919056e-02	7.256638e+00	6.817700e-01	2.476642e-01	6.705985e+01	2.081078e+00	8.121900e-01	
4  280.218	2.202301e+00	1.200269e-01	1.042117e+00	3.023919e+00	9.714455e-01	4.355604e-02	6.623520e+00	6.834359e-01	2.476909e-01	6.714708e+01	2.057175e+00	8.063754e-01	
2  280.562	2.208347e+00	1.211611e-01	1.042353e+00	3.005874e+00	9.690577e-01	3.305068e-02	5.411331e+00	6.782477e-01	2.477169e-01	6.688169e+01	2.020386e+00	8.020442e-01	
4  281.335	2.198067e+00	1.225585e-01	1.042120e+00	2.994553e+00	9.635893e-01	2.561157e-02	4.497978e+00	6.688987e-01	2.476726e-01	6.622653e+01	1.997643e+00	8.003994e-01	
8  280.6	2.197925e+00	1.211256e-01	1.042454e+00	3.021320e+00	9.670145e-01	4.143242e-02	6.409439e+00	6.780967e-01	2.476720e-01	6.683353e+01	2.051836e+00	8.080238e-01	
2  280.494	2.224262e+00	1.203186e-01	1.042391e+00	3.019539e+00	9.662314e-01	3.864911e-02	6.033920e+00	6.840679e-01	2.477852e-01	6.733451e+01	2.048185e+00	8.033761e-01	
1  279.859	2.227063e+00	1.203103e-01	1.042659e+00	3.032306e+00	9.679089e-01	4.577932e-02	6.823563e+00	6.851268e-01	2.477972e-01	6.745227e+01	2.074501e+00	8.091413e-01	
2  281.251	2.258184e+00	1.196179e-01	1.042916e+00	3.026786e+00	9.728820e-01	4.359656e-02	6.516830e+00	6.916155e-01	2.479297e-01	6.806748e+01	2.063081e+00	8.051462e-01	
1  280.575	2.253987e+00	1.196663e-01	1.042801e+00	3.011607e+00	9.744457e-01	3.790767e-02	5.891434e+00	6.907452e-01	2.479119e-01	6.797315e+01	2.032003e+00	7.997608e-01	
7  281.092	2.255449e+00	1.205767e-01	1.042413e+00	3.006591e+00	9.743197e-01	3.607658e-02	5.687180e+00	6.846897e-01	2.479181e-01	6.753483e+01	2.021837e+00	8.002932e-01	
1  281.714	2.243128e+00	1.216939e-01	1.042396e+00	3.000129e+00	9.660354e-01	3.163674e-02	5.190231e+00	6.776756e-01	2.478658e-01	6.702641e+01	2.008813e+00	7.992385e-01	
2  283.614	2.227960e+00	1.208837e-01	1.042306e+00	3.020236e+00	9.680437e-01	4.466676e-02	6.707748e+00	6.809088e-01	2.478011e-01	6.714101e+01	2.049613e+00	8.058139e-01	
4  280.25	2.229697e+00	1.216228e-01	1.042252e+00	3.024388e+00	9.690118e-01	4.425077e-02	6.667740e+00	6.767319e-01	2.478085e-01	6.688103e+01	2.058141e+00	8.100437e-01	
1  280.368	2.216212e+00	1.218237e-01	1.042099e+00	3.031651e+00	9.645982e-01	4.343819e-02	6.606674e+00	6.742203e-01	2.477507e-01	6.663792e+01	2.073144e+00	8.126541e-01	
2  280.182	2.223050e+00	1.211456e-01	1.042367e+00	3.019587e+00	9.664931e-01	3.838830e-02	6.016373e+00	6.793300e-01	2.477800e-01	6.702506e+01	2.048283e+00	8.061760e-01	
1  280.658	2.210499e+00	1.205698e-01	1.042082e+00	3.008786e+00	9.643117e-01	3.631522e-02	5.790359e+00	6.808264e-01	2.477262e-01	6.701825e+01	2.026278e+00	7.995519e-01	
3  280.998	2.216897e+00	1.199430e-01	1.042626e+00	3.006291e+00	9.649433e-01	3.338973e-02	5.426773e+00	6.864037e-01	2.477537e-01	6.747874e+01	2.021230e+00	7.969684e-01	
3  280.427	2.223804e+00	1.189636e-01	1.042691e+00	3.020627e+00	9.682951e-01	4.158439e-02	6.351181e+00	6.923658e-01	2.477833e-01	6.791196e+01	2.050414e+00	8.002494e-01	
1  281.619	2.203433e+00	1.183695e-01	1.042415e+00	3.026585e+00	9.725592e-01	4.897313e-02	7.186447e+00	6.935194e-01	2.476958e-01	6.784810e+01	2.062668e+00	8.025078e-01	
7  281.907	2.185421e+00	1.203485e-01	1.042537e+00	3.028563e+00	9.707313e-01	4.541995e-02	6.868484e+00	6.819042e-01	2.476180e-01	6.702107e+01	2.066751e+00	8.101437e-01	
2  281.884	2.180485e+00	1.216853e-01	1.042162e+00	3.015324e+00	9.662324e-01	3.863757e-02	6.127975e+00	6.728436e-01	2.475966e-01	6.638356e+01	2.039570e+00	8.075309e-01	
4  281.805	2.177603e+00	1.213322e-01	1.042046e+00	3.015595e+00	9.683088e-01	3.880262e-02	6.147629e+00	6.742852e-01	2.475841e-01	6.644211e+01	2.040123e+00	8.071535e-01	
4  282.182	2.193371e+00	1.200395e-01	1.042360e+00	3.007610e+00	9.697615e-01	3.757239e-02	5.961624e+00	6.835675e-01	2.476524e-01	6.714299e+01	2.023898e+00	7.999384e-01	
1  282.864	2.178216e+00	1.204416e-01	1.042244e+00	3.021933e+00	9.677210e-01	4.404597e-02	6.732315e+00	6.799946e-01	2.475867e-01	6.682573e+01	2.053095e+00	8.068563e-01	
1  281.694	2.188190e+00	1.196574e-01	1.042212e+00	3.041248e+00	9.748099e-01	5.580431e-02	7.953629e+00	6.848997e-01	2.476300e-01	6.718237e+01	2.093136e+00	8.138515e-01	
2  281.522	2.209069e+00	1.189048e-01	1.042389e+00	3.017246e+00	9.799556e-01	4.323672e-02	6.561050e+00	6.908704e-01	2.477200e-01	6.769828e+01	2.043494e+00	8.025694e-01	
6  281.223	2.202675e+00	1.187206e-01	1.042013e+00	3.021221e+00	9.770718e-01	4.702891e-02	6.984299e+00	6.903390e-01	2.476925e-01	6.758089e+01	2.051632e+00	8.025760e-01	
2  281.242	2.234200e+00	1.181701e-01	1.042368e+00	3.008056e+00	9.774331e-01	4.086625e-02	6.240982e+00	6.962917e-01	2.478277e-01	6.818321e+01	2.024800e+00	7.946401e-01	
6  281.88	2.227489e+00	1.194790e-01	1.042615e+00	3.014840e+00	9.810678e-01	4.217213e-02	6.415756e+00	6.895615e-01	2.477990e-01	6.773598e+01	2.038583e+00	8.033336e-01	
6  282.275	2.226313e+00	1.202726e-01	1.042862e+00	3.019778e+00	9.797670e-01	4.321482e-02	6.544205e+00	6.859203e-01	2.477940e-01	6.752676e+01	2.048675e+00	8.078185e-01	
1  282.396	2.221504e+00	1.231058e-01	1.042762e+00	3.027588e+00	9.715263e-01	4.329373e-02	6.598953e+00	6.694944e-01	2.477734e-01	6.646436e+01	2.064737e+00	8.176118e-01	
4  283.343	2.215513e+00	1.229463e-01	1.043144e+00	3.021152e+00	9.718225e-01	4.022680e-02	6.263443e+00	6.712523e-01	2.477477e-01	6.659173e+01	2.051491e+00	8.151852e-01	
3  282.762	2.215410e+00	1.238429e-01	1.042738e+00	3.024210e+00	9.658043e-01	3.833252e-02	6.055679e+00	6.647959e-01	2.477473e-01	6.614953e+01	2.057774e+00	8.169619e-01	
4  282.795	2.199198e+00	1.238176e-01	1.042624e+00	3.026764e+00	9.686508e-01	4.139315e-02	6.436813e+00	6.634321e-01	2.476775e-01	6.597319e+01	2.063037e+00	8.192821e-01	
1  282.47	2.194604e+00	1.235176e-01	1.042707e+00	3.033695e+00	9.673219e-01	4.474635e-02	6.819351e+00	6.651202e-01	2.476577e-01	6.606113e+01	2.077385e+00	8.210485e-01	
2  281.921	2.201836e+00	1.231571e-01	1.042365e+00	3.029938e+00	9.700472e-01	4.372442e-02	6.685287e+00	6.665420e-01	2.476889e-01	6.613652e+01	2.069595e+00	8.186139e-01	
1  281.456	2.231635e+00	1.215628e-01	1.042963e+00	3.059133e+00	9.738677e-01	6.038533e-02	8.345993e+00	6.794711e-01	2.478168e-01	6.715675e+01	2.130907e+00	8.261699e-01	
5  282.439	2.233472e+00	1.205725e-01	1.042700e+00	3.052817e+00	9.808002e-01	6.007664e-02	8.293350e+00	6.842198e-01	2.478246e-01	6.743198e+01	2.117492e+00	8.221457e-01	
6  282.061	2.221036e+00	1.195233e-01	1.042941e+00	3.063278e+00	9.808083e-01	6.688884e-02	8.969986e+00	6.899226e-01	2.477714e-01	6.777059e+01	2.139758e+00	8.236506e-01	
6  283.393	2.248605e+00	1.180520e-01	1.043039e+00	3.068727e+00	9.850243e-01	6.900001e-02	9.070358e+00	6.997616e-01	2.478890e-01	6.858238e+01	2.151449e+00	8.210955e-01	
1  284.093	2.231723e+00	1.165914e-01	1.043209e+00	3.068899e+00	9.889989e-01	7.250294e-02	9.412186e+00	7.069604e-01	2.478171e-01	6.901801e+01	2.151819e+00	8.180836e-01	
1  284.883	2.218089e+00	1.165990e-01	1.043519e+00	3.060769e+00	9.866481e-01	6.756265e-02	8.986130e+00	7.070420e-01	2.477588e-01	6.899577e+01	2.134397e+00	8.149069e-01	
2  284.275	2.202902e+00	1.174002e-01	1.043152e+00	3.047374e+00	9.846745e-01	6.177132e-02	8.480057e+00	7.008887e-01	2.476935e-01	6.844118e+01	2.105997e+00	8.119881e-01	
7  284.669	2.216678e+00	1.173500e-01	1.043086e+00	3.040917e+00	9.848642e-01	5.528868e-02	7.798508e+00	7.017574e-01	2.477527e-01	6.856220e+01	2.092442e+00	8.086284e-01	
2  283.09	2.211428e+00	1.194248e-01	1.043294e+00	3.042510e+00	9.808703e-01	5.524031e-02	7.839920e+00	6.909481e-01	2.477302e-01	6.783655e+01	2.095778e+00	8.155561e-01	
1  284.354	2.219882e+00	1.198890e-01	1.043126e+00	3.017093e+00	9.815459e-01	4.106157e-02	6.312576e+00	6.884320e-01	2.477665e-01	6.769231e+01	2.043182e+00	8.065228e-01	
1  284.237	2.216753e+00	1.181564e-01	1.043040e+00	3.038029e+00	9.859745e-01	5.425888e-02	7.706558e+00	6.973328e-01	2.477530e-01	6.825485e+01	2.086409e+00	8.105566e-01	
2  285.272	2.219282e+00	1.172862e-01	1.043224e+00	3.042589e+00	9.878918e-01	5.730780e-02	7.995743e+00	7.026500e-01	2.477639e-01	6.865577e+01	2.095944e+00	8.100432e-01	
2  285.46	2.228061e+00	1.171095e-01	1.043447e+00	3.038792e+00	9.892105e-01	5.645899e-02	7.887650e+00	7.047274e-01	2.478015e-01	6.887501e+01	2.088001e+00	8.081352e-01	
11  285.848	2.225776e+00	1.169714e-01	1.043605e+00	3.047561e+00	9.896501e-01	6.185564e-02	8.425308e+00	7.057746e-01	2.477917e-01	6.895783e+01	2.106390e+00	8.115685e-01	
4  285.554	2.211706e+00	1.186295e-01	1.043339e+00	3.029783e+00	9.854903e-01	5.257734e-02	7.552841e+00	6.953917e-01	2.477314e-01	6.813892e+01	2.069275e+00	8.091667e-01	
1  283.073	2.208837e+00	1.184192e-01	1.043281e+00	3.026742e+00	9.801670e-01	4.824787e-02	7.100113e+00	6.961770e-01	2.477190e-01	6.816924e+01	2.062990e+00	8.056390e-01	
1  285.367	2.199889e+00	1.180835e-01	1.043507e+00	3.042159e+00	9.808717e-01	5.812361e-02	8.136826e+00	6.981165e-01	2.476805e-01	6.828481e+01	2.095043e+00	8.115058e-01	
3  283.967	2.224965e+00	1.179739e-01	1.043520e+00	3.036291e+00	9.841394e-01	5.479849e-02	7.740952e+00	7.002075e-01	2.477882e-01	6.855690e+01	2.082784e+00	8.087518e-01	
2  283.53	2.226490e+00	1.186312e-01	1.043656e+00	3.018264e+00	9.782237e-01	4.318657e-02	6.521042e+00	6.972087e-01	2.477948e-01	6.837916e+01	2.045575e+00	8.019785e-01	
10  282.768	2.221519e+00	1.222828e-01	1.043381e+00	3.036666e+00	9.703731e-01	4.717843e-02	7.014481e+00	6.761460e-01	2.477735e-01	6.695396e+01	2.083566e+00	8.189808e-01	
3  282.331	2.244239e+00	1.203279e-01	1.043304e+00	3.037066e+00	9.734521e-01	4.820227e-02	7.049576e+00	6.881086e-01	2.478705e-01	6.781872e+01	2.084399e+00	8.127604e-01	
2  282.284	2.250228e+00	1.203192e-01	1.043370e+00	3.038601e+00	9.724122e-01	4.871382e-02	7.091690e+00	6.887317e-01	2.478959e-01	6.789867e+01	2.087603e+00	8.128567e-01	
1  280.592	2.236380e+00	1.199522e-01	1.043047e+00	3.030709e+00	9.746843e-01	4.841272e-02	7.082565e+00	6.888673e-01	2.478370e-01	6.779376e+01	2.071190e+00	8.093856e-01	
1  281.788	2.240552e+00	1.195846e-01	1.043152e+00	3.035123e+00	9.733033e-01	4.773911e-02	6.997635e+00	6.914319e-01	2.478548e-01	6.799728e+01	2.080354e+00	8.094461e-01	
2  281.46	2.246240e+00	1.201326e-01	1.043281e+00	3.034483e+00	9.757472e-01	4.919943e-02	7.148544e+00	6.892179e-01	2.478790e-01	6.789812e+01	2.079023e+00	8.116717e-01	
4  280.421	2.237990e+00	1.191150e-01	1.042761e+00	3.026403e+00	9.762724e-01	4.565861e-02	6.772324e+00	6.926190e-01	2.478439e-01	6.801012e+01	2.062292e+00	8.050082e-01	
9  280.133	2.248418e+00	1.198085e-01	1.042544e+00	3.008107e+00	9.735376e-01	3.721439e-02	5.822647e+00	6.888443e-01	2.478883e-01	6.778572e+01	2.024903e+00	7.985400e-01	
8  280.453	2.254990e+00	1.187122e-01	1.042770e+00	3.022566e+00	9.759918e-01	4.378058e-02	6.531570e+00	6.958333e-01	2.479161e-01	6.831252e+01	2.054394e+00	8.013474e-01	
# After 104 accepted steps: update proposal 
6  278.976	2.241475e+00	1.193318e-01	1.042360e+00	3.021485e+00	9.676991e-01	4.189680e-02	6.356796e+00	6.904386e-01	2.478587e-01	6.783013e+01	2.052175e+00	8.006372e-01	
5  279.626	2.234483e+00	1.178680e-01	1.042322e+00	3.028096e+00	9.683554e-01	4.768689e-02	6.977982e+00	6.977870e-01	2.478289e-01	6.827920e+01	2.065787e+00	7.987774e-01	
1  280.597	2.240295e+00	1.169459e-01	1.041949e+00	3.014527e+00	9.769452e-01	4.488360e-02	6.653702e+00	7.019382e-01	2.478537e-01	6.854189e+01	2.037944e+00	7.922559e-01	
1  279.929	2.253503e+00	1.184889e-01	1.042176e+00	3.004211e+00	9.746800e-01	3.690894e-02	5.763687e+00	6.951586e-01	2.479098e-01	6.817960e+01	2.017030e+00	7.924131e-01	
6  280.928	2.240227e+00	1.191470e-01	1.042871e+00	3.017030e+00	9.773083e-01	4.323052e-02	6.504898e+00	6.929169e-01	2.478534e-01	6.805611e+01	2.043053e+00	8.016821e-01	
5  280.107	2.235661e+00	1.185445e-01	1.042032e+00	3.023213e+00	9.794336e-01	4.692546e-02	6.903580e+00	6.933518e-01	2.478339e-01	6.794899e+01	2.055724e+00	8.022018e-01	
1  279.926	2.242729e+00	1.170213e-01	1.041469e+00	3.039208e+00	9.761978e-01	5.474315e-02	7.676376e+00	7.002708e-01	2.478641e-01	6.837531e+01	2.088870e+00	8.015998e-01	
4  280.073	2.238465e+00	1.158397e-01	1.041970e+00	3.062869e+00	9.775333e-01	6.829333e-02	8.984726e+00	7.077264e-01	2.478459e-01	6.893879e+01	2.138883e+00	8.079463e-01	
5  279.14	2.243356e+00	1.181817e-01	1.041298e+00	3.067177e+00	9.699063e-01	6.695473e-02	8.889969e+00	6.935571e-01	2.478667e-01	6.790310e+01	2.148117e+00	8.148067e-01	
5  279.87	2.263803e+00	1.158491e-01	1.042172e+00	3.061079e+00	9.765851e-01	6.827292e-02	8.918747e+00	7.096611e-01	2.479534e-01	6.923351e+01	2.135058e+00	8.060552e-01	
7  283.726	2.292269e+00	1.128676e-01	1.041966e+00	3.070464e+00	9.795671e-01	7.601982e-02	9.489395e+00	7.257570e-01	2.480728e-01	7.054266e+01	2.155189e+00	7.981977e-01	
2  280.07	2.286474e+00	1.168922e-01	1.041798e+00	3.058631e+00	9.695541e-01	6.474808e-02	8.550949e+00	7.044322e-01	2.480486e-01	6.893070e+01	2.129837e+00	8.053621e-01	
5  278.382	2.226975e+00	1.205312e-01	1.041768e+00	3.050943e+00	9.668909e-01	5.660912e-02	7.958542e+00	6.810989e-01	2.477968e-01	6.707638e+01	2.113526e+00	8.162868e-01	
1  278.962	2.234573e+00	1.178380e-01	1.041843e+00	3.069894e+00	9.734774e-01	6.908931e-02	9.108963e+00	6.965263e-01	2.478293e-01	6.813019e+01	2.153962e+00	8.166851e-01	
3  279.392	2.225542e+00	1.198800e-01	1.042663e+00	3.055606e+00	9.724374e-01	6.071479e-02	8.363541e+00	6.874031e-01	2.477907e-01	6.759207e+01	2.123406e+00	8.186460e-01	
2  279.528	2.240051e+00	1.195868e-01	1.042798e+00	3.048500e+00	9.717542e-01	5.535351e-02	7.787979e+00	6.903087e-01	2.478527e-01	6.787320e+01	2.108369e+00	8.140920e-01	
1  280.213	2.205093e+00	1.206861e-01	1.042608e+00	3.049029e+00	9.681737e-01	5.614533e-02	7.966263e+00	6.814983e-01	2.477029e-01	6.710346e+01	2.109486e+00	8.180751e-01	
1  280.672	2.219081e+00	1.195517e-01	1.043117e+00	3.053890e+00	9.707535e-01	5.908116e-02	8.211929e+00	6.901872e-01	2.477630e-01	6.780163e+01	2.119764e+00	8.170005e-01	
3  279.644	2.219023e+00	1.192706e-01	1.042589e+00	3.070811e+00	9.700359e-01	6.777723e-02	9.054214e+00	6.900954e-01	2.477628e-01	6.772452e+01	2.155937e+00	8.222616e-01	
1  280.005	2.222809e+00	1.207824e-01	1.041532e+00	3.075545e+00	9.598133e-01	6.724816e-02	9.021225e+00	6.786758e-01	2.477790e-01	6.687178e+01	2.166169e+00	8.249618e-01	
3  279.684	2.232504e+00	1.179695e-01	1.042189e+00	3.061447e+00	9.666380e-01	6.434487e-02	8.665359e+00	6.967317e-01	2.478205e-01	6.818005e+01	2.135845e+00	8.119843e-01	
4  280.617	2.251680e+00	1.162970e-01	1.042216e+00	3.062579e+00	9.732159e-01	6.881026e-02	9.008591e+00	7.067777e-01	2.479021e-01	6.897306e+01	2.138262e+00	8.077842e-01	
8  280.898	2.253765e+00	1.183454e-01	1.042788e+00	3.080511e+00	9.701135e-01	7.515723e-02	9.631882e+00	6.977665e-01	2.479109e-01	6.843909e+01	2.176953e+00	8.218102e-01	
8  280.364	2.228067e+00	1.203731e-01	1.042967e+00	3.064151e+00	9.689626e-01	6.406705e-02	8.695541e+00	6.858052e-01	2.478015e-01	6.754221e+01	2.141626e+00	8.229057e-01	
1  280.592	2.246665e+00	1.199584e-01	1.042273e+00	3.030250e+00	9.602373e-01	4.644948e-02	6.850937e+00	6.870841e-01	2.478808e-01	6.762607e+01	2.070242e+00	8.036805e-01	
4  283.899	2.184858e+00	1.210500e-01	1.041580e+00	3.018395e+00	9.683450e-01	4.389702e-02	6.708450e+00	6.748501e-01	2.476156e-01	6.645132e+01	2.045843e+00	8.066690e-01	
2  283.915	2.204588e+00	1.175214e-01	1.041365e+00	3.052358e+00	9.650215e-01	6.222536e-02	8.518661e+00	6.950284e-01	2.477007e-01	6.781380e+01	2.116520e+00	8.066903e-01	
1  284.236	2.222222e+00	1.170463e-01	1.042055e+00	3.049262e+00	9.738416e-01	6.389090e-02	8.629562e+00	7.006727e-01	2.477765e-01	6.837724e+01	2.109976e+00	8.063666e-01	
1  287.225	2.167618e+00	1.191604e-01	1.042880e+00	3.038544e+00	9.739614e-01	5.550794e-02	7.964859e+00	6.884439e-01	2.475405e-01	6.739631e+01	2.087484e+00	8.122958e-01	
6  286.386	2.170763e+00	1.241117e-01	1.042577e+00	3.015602e+00	9.723647e-01	3.870764e-02	6.184128e+00	6.595724e-01	2.475542e-01	6.560032e+01	2.040136e+00	8.177362e-01	
7  282.395	2.214442e+00	1.219700e-01	1.042267e+00	3.020173e+00	9.693341e-01	4.315765e-02	6.581406e+00	6.738229e-01	2.477431e-01	6.662692e+01	2.049483e+00	8.101340e-01	
