1  283.967	2.219739e+00	1.228570e-01	1.040483e+00	3.040380e+00	9.667825e-01	4.883236e-02	7.198380e+00	6.631716e-01	2.477658e-01	6.577748e+01	2.091319e+00	8.183821e-01	
3  285.153	2.211816e+00	1.210880e-01	1.039790e+00	3.049953e+00	9.578576e-01	5.410995e-02	7.742355e+00	6.705510e-01	2.477318e-01	6.608698e+01	2.111435e+00	8.136368e-01	
4  282.935	2.221827e+00	1.216305e-01	1.040323e+00	3.052444e+00	9.590194e-01	5.423069e-02	7.742355e+00	6.698636e-01	2.477748e-01	6.616539e+01	2.116701e+00	8.168640e-01	
2  281.814	2.203108e+00	1.217459e-01	1.040879e+00	3.053282e+00	9.609593e-01	5.465261e-02	7.831497e+00	6.697849e-01	2.476944e-01	6.614108e+01	2.118476e+00	8.194302e-01	
1  281.328	2.219853e+00	1.192037e-01	1.040548e+00	3.020572e+00	9.657243e-01	4.277223e-02	6.488754e+00	6.841895e-01	2.477663e-01	6.707445e+01	2.050301e+00	7.984616e-01	
7  279.126	2.237434e+00	1.192749e-01	1.041138e+00	3.049082e+00	9.678143e-01	5.656653e-02	7.908005e+00	6.867348e-01	2.478415e-01	6.740490e+01	2.109596e+00	8.106340e-01	
3  279.971	2.234593e+00	1.215757e-01	1.041551e+00	3.028331e+00	9.678804e-01	4.346069e-02	6.569473e+00	6.750490e-01	2.478294e-01	6.670803e+01	2.066273e+00	8.102810e-01	
3  281.639	2.201492e+00	1.175039e-01	1.041533e+00	3.092033e+00	9.748635e-01	8.222144e-02	1.040012e+01	6.954470e-01	2.476874e-01	6.784866e+01	2.202180e+00	8.261315e-01	
1  281.4	2.224148e+00	1.173239e-01	1.042519e+00	3.108355e+00	9.739530e-01	9.017824e-02	1.102902e+01	7.006690e-01	2.477847e-01	6.844930e+01	2.238419e+00	8.319000e-01	
3  282.424	2.276645e+00	1.172996e-01	1.042992e+00	3.104780e+00	9.743108e-01	8.890279e-02	1.075668e+01	7.051955e-01	2.480075e-01	6.909579e+01	2.230432e+00	8.286172e-01	
4  283.7	2.282957e+00	1.180743e-01	1.042131e+00	3.125138e+00	9.655724e-01	9.735050e-02	1.146701e+01	6.989833e-01	2.480339e-01	6.858231e+01	2.276304e+00	8.360547e-01	
6  279.475	2.247764e+00	1.188414e-01	1.042187e+00	3.084584e+00	9.725923e-01	7.718952e-02	9.842453e+00	6.929494e-01	2.478855e-01	6.800461e+01	2.185836e+00	8.256974e-01	
1  279.207	2.235301e+00	1.218811e-01	1.041706e+00	3.057752e+00	9.603243e-01	5.778959e-02	8.080673e+00	6.738786e-01	2.478324e-01	6.666015e+01	2.127967e+00	8.210634e-01	
1  278.911	2.258233e+00	1.209594e-01	1.041854e+00	3.056826e+00	9.631683e-01	5.862190e-02	8.095413e+00	6.810042e-01	2.479299e-01	6.723933e+01	2.125997e+00	8.178023e-01	
1  280.249	2.283647e+00	1.190534e-01	1.041754e+00	3.077687e+00	9.622845e-01	6.897748e-02	8.995255e+00	6.926722e-01	2.480368e-01	6.811041e+01	2.170813e+00	8.185056e-01	
4  280.581	2.288507e+00	1.202883e-01	1.042730e+00	3.057862e+00	9.637961e-01	5.821680e-02	7.976791e+00	6.893129e-01	2.480571e-01	6.804544e+01	2.128202e+00	8.157971e-01	
1  280.741	2.284991e+00	1.208817e-01	1.042537e+00	3.066666e+00	9.616858e-01	6.221063e-02	8.384598e+00	6.852892e-01	2.480424e-01	6.774009e+01	2.147020e+00	8.206980e-01	
2  280.946	2.272986e+00	1.205893e-01	1.042260e+00	3.091718e+00	9.635240e-01	7.406911e-02	9.525543e+00	6.852549e-01	2.479921e-01	6.763960e+01	2.201488e+00	8.308418e-01	
2  281.543	2.300510e+00	1.190725e-01	1.042035e+00	3.081293e+00	9.614737e-01	7.001189e-02	9.049301e+00	6.944460e-01	2.481071e-01	6.835277e+01	2.178656e+00	8.193569e-01	
8  281.306	2.304525e+00	1.182556e-01	1.041945e+00	3.065062e+00	9.731275e-01	6.495989e-02	8.553055e+00	6.987470e-01	2.481237e-01	6.865145e+01	2.143579e+00	8.132732e-01	
5  281.593	2.306634e+00	1.183713e-01	1.042523e+00	3.067672e+00	9.739861e-01	6.596354e-02	8.645706e+00	6.999708e-01	2.481325e-01	6.882445e+01	2.149180e+00	8.154411e-01	
2  282.683	2.308703e+00	1.170823e-01	1.041526e+00	3.027712e+00	9.731109e-01	4.704007e-02	6.752670e+00	7.039245e-01	2.481410e-01	6.897262e+01	2.064992e+00	7.936245e-01	
1  282.112	2.295543e+00	1.156401e-01	1.041932e+00	3.042300e+00	9.698767e-01	5.443332e-02	7.510025e+00	7.118168e-01	2.480865e-01	6.951900e+01	2.095338e+00	7.941748e-01	
5  282.002	2.277093e+00	1.156877e-01	1.042760e+00	3.016561e+00	9.820121e-01	4.634215e-02	6.723190e+00	7.128793e-01	2.480093e-01	6.961328e+01	2.042095e+00	7.893432e-01	
3  281.363	2.268502e+00	1.183746e-01	1.042494e+00	2.989763e+00	9.759881e-01	2.903340e-02	4.804184e+00	6.976124e-01	2.479732e-01	6.846431e+01	1.988097e+00	7.864093e-01	
2  279.954	2.256453e+00	1.184080e-01	1.041444e+00	3.011589e+00	9.679232e-01	3.772802e-02	5.849319e+00	6.935652e-01	2.479223e-01	6.798978e+01	2.031966e+00	7.922594e-01	
10  279.891	2.252237e+00	1.175143e-01	1.041781e+00	3.035951e+00	9.700086e-01	5.026804e-02	7.206100e+00	6.991161e-01	2.479045e-01	6.838703e+01	2.082077e+00	7.999999e-01	
2  279.992	2.271699e+00	1.172756e-01	1.041437e+00	3.044541e+00	9.664802e-01	5.491304e-02	7.633560e+00	7.005060e-01	2.479867e-01	6.853482e+01	2.100038e+00	8.004255e-01	
2  279.914	2.230445e+00	1.176908e-01	1.041441e+00	3.013606e+00	9.734883e-01	4.186456e-02	6.351181e+00	6.958729e-01	2.478117e-01	6.801141e+01	2.036069e+00	7.933546e-01	
3  280.947	2.217997e+00	1.175727e-01	1.041805e+00	3.007284e+00	9.703603e-01	3.747319e-02	5.877396e+00	6.968609e-01	2.477584e-01	6.806339e+01	2.023236e+00	7.903348e-01	
4  280.655	2.222211e+00	1.200613e-01	1.041724e+00	3.043089e+00	9.579818e-01	5.033211e-02	7.314194e+00	6.832667e-01	2.477764e-01	6.718404e+01	2.096991e+00	8.089808e-01	
10  280.483	2.211952e+00	1.201642e-01	1.042090e+00	3.044288e+00	9.618436e-01	5.110391e-02	7.419479e+00	6.831989e-01	2.477324e-01	6.717693e+01	2.099508e+00	8.117284e-01	
1  280.629	2.209056e+00	1.217356e-01	1.042563e+00	3.059141e+00	9.669501e-01	5.822885e-02	8.186661e+00	6.757498e-01	2.477200e-01	6.675804e+01	2.130925e+00	8.250702e-01	
4  281.391	2.205587e+00	1.228025e-01	1.042614e+00	3.065376e+00	9.651584e-01	6.054174e-02	8.446365e+00	6.696509e-01	2.477050e-01	6.637471e+01	2.144253e+00	8.307012e-01	
2  280.867	2.206900e+00	1.222158e-01	1.041894e+00	3.084033e+00	9.621813e-01	7.047420e-02	9.400955e+00	6.707054e-01	2.477107e-01	6.634978e+01	2.184633e+00	8.348806e-01	
4  279.596	2.247555e+00	1.214804e-01	1.041326e+00	3.065960e+00	9.611731e-01	6.202786e-02	8.464615e+00	6.757122e-01	2.478846e-01	6.678414e+01	2.145505e+00	8.225506e-01	
1  279.953	2.256670e+00	1.194837e-01	1.041289e+00	3.030195e+00	9.599459e-01	4.629263e-02	6.806015e+00	6.872508e-01	2.479232e-01	6.755550e+01	2.070127e+00	8.007091e-01	
4  279.678	2.247861e+00	1.207276e-01	1.041873e+00	3.048036e+00	9.583623e-01	5.388049e-02	7.637070e+00	6.816774e-01	2.478859e-01	6.723206e+01	2.107392e+00	8.124122e-01	
2  280.911	2.216512e+00	1.237678e-01	1.041259e+00	3.020383e+00	9.591842e-01	3.774132e-02	5.980576e+00	6.602866e-01	2.477520e-01	6.569470e+01	2.049915e+00	8.116379e-01	
4  281.573	2.208786e+00	1.231609e-01	1.041670e+00	2.995653e+00	9.662078e-01	2.785405e-02	4.778915e+00	6.646642e-01	2.477188e-01	6.596765e+01	1.999841e+00	8.026213e-01	
1  283.448	2.224588e+00	1.237190e-01	1.042245e+00	2.988990e+00	9.698450e-01	2.287774e-02	4.104561e+00	6.644828e-01	2.477866e-01	6.611143e+01	1.986561e+00	8.027256e-01	
2  281.166	2.213228e+00	1.229579e-01	1.042703e+00	3.057453e+00	9.612865e-01	5.638504e-02	8.009781e+00	6.695785e-01	2.477379e-01	6.642028e+01	2.127330e+00	8.265097e-01	
5  280.923	2.233216e+00	1.220293e-01	1.042788e+00	3.034996e+00	9.682897e-01	4.561031e-02	6.816544e+00	6.764183e-01	2.478235e-01	6.695062e+01	2.080088e+00	8.158165e-01	
2  279.831	2.229722e+00	1.197917e-01	1.042797e+00	3.022840e+00	9.685472e-01	4.335643e-02	6.547012e+00	6.885554e-01	2.478086e-01	6.770597e+01	2.054957e+00	8.038304e-01	
3  279.78	2.233528e+00	1.201538e-01	1.042707e+00	3.036963e+00	9.705600e-01	5.149827e-02	7.415268e+00	6.865387e-01	2.478248e-01	6.758234e+01	2.084184e+00	8.111104e-01	
1  282.165	2.254602e+00	1.180121e-01	1.043114e+00	3.077963e+00	9.821979e-01	7.590675e-02	9.690842e+00	7.005442e-01	2.479145e-01	6.867681e+01	2.171413e+00	8.236688e-01	
5  282.473	2.220169e+00	1.221135e-01	1.042559e+00	3.026024e+00	9.746445e-01	4.572815e-02	6.855850e+00	6.743449e-01	2.477677e-01	6.672650e+01	2.061511e+00	8.146581e-01	
1  281.689	2.252113e+00	1.213926e-01	1.041907e+00	3.010736e+00	9.699208e-01	3.838945e-02	5.967239e+00	6.783710e-01	2.479039e-01	6.704983e+01	2.030234e+00	8.028968e-01	
1  281.775	2.283254e+00	1.204238e-01	1.041790e+00	3.019840e+00	9.596335e-01	4.081711e-02	6.173599e+00	6.853399e-01	2.480352e-01	6.763396e+01	2.048801e+00	7.989850e-01	
2  282.154	2.275468e+00	1.206662e-01	1.043033e+00	3.003640e+00	9.634228e-01	3.130049e-02	5.092667e+00	6.873957e-01	2.480025e-01	6.789477e+01	2.015879e+00	7.958955e-01	
2  282.309	2.234761e+00	1.235140e-01	1.042636e+00	2.991488e+00	9.599284e-01	2.141353e-02	3.890129e+00	6.676677e-01	2.478301e-01	6.640407e+01	1.991529e+00	8.001461e-01	
6  280.627	2.248650e+00	1.216132e-01	1.042827e+00	3.016757e+00	9.678557e-01	3.846144e-02	5.986191e+00	6.798609e-01	2.478892e-01	6.724886e+01	2.042495e+00	8.064021e-01	
1  280.592	2.267188e+00	1.180069e-01	1.042753e+00	3.039607e+00	9.737952e-01	5.557902e-02	7.724808e+00	7.002470e-01	2.479677e-01	6.867207e+01	2.089703e+00	8.045731e-01	
5  282.572	2.245472e+00	1.181812e-01	1.043030e+00	3.070958e+00	9.664053e-01	6.972193e-02	9.148270e+00	6.988650e-01	2.478757e-01	6.850393e+01	2.156256e+00	8.167266e-01	
7  283.439	2.253199e+00	1.200545e-01	1.042293e+00	3.050491e+00	9.549984e-01	5.593967e-02	7.824478e+00	6.870280e-01	2.479085e-01	6.765814e+01	2.112572e+00	8.103232e-01	
2  283.833	2.217715e+00	1.214778e-01	1.042551e+00	3.017122e+00	9.612388e-01	4.039545e-02	6.259232e+00	6.777200e-01	2.477572e-01	6.692210e+01	2.043241e+00	8.050329e-01	
11  284.538	2.217937e+00	1.201598e-01	1.043311e+00	3.019064e+00	9.660651e-01	4.237682e-02	6.466995e+00	6.874047e-01	2.477581e-01	6.764043e+01	2.047213e+00	8.037087e-01	
1  283.308	2.232761e+00	1.170238e-01	1.042836e+00	3.028846e+00	9.687006e-01	5.025686e-02	7.240494e+00	7.036791e-01	2.478216e-01	6.874357e+01	2.067336e+00	7.967770e-01	
1  282.224	2.202645e+00	1.191101e-01	1.042341e+00	3.050519e+00	9.737554e-01	6.162826e-02	8.496201e+00	6.892086e-01	2.476924e-01	6.755066e+01	2.112631e+00	8.150082e-01	
2  280.939	2.248754e+00	1.193994e-01	1.041465e+00	3.043847e+00	9.687707e-01	5.735342e-02	7.964157e+00	6.877687e-01	2.478897e-01	6.757276e+01	2.098582e+00	8.090731e-01	
3  280.285	2.239228e+00	1.186996e-01	1.041682e+00	3.049379e+00	9.782531e-01	6.143742e-02	8.378281e+00	6.916648e-01	2.478492e-01	6.780847e+01	2.110224e+00	8.124514e-01	
1  280.452	2.281125e+00	1.207038e-01	1.041329e+00	3.042932e+00	9.616783e-01	5.167574e-02	7.338058e+00	6.822218e-01	2.480263e-01	6.736178e+01	2.096662e+00	8.094648e-01	
6  279.538	2.265520e+00	1.197940e-01	1.042007e+00	3.045646e+00	9.594901e-01	5.247254e-02	7.440536e+00	6.883300e-01	2.479607e-01	6.776682e+01	2.102361e+00	8.081119e-01	
1  282.236	2.258080e+00	1.220518e-01	1.041234e+00	2.984157e+00	9.651281e-01	2.109600e-02	3.806953e+00	6.728955e-01	2.479292e-01	6.665134e+01	1.976983e+00	7.920807e-01	
1  284.975	2.245180e+00	1.233515e-01	1.040453e+00	2.959603e+00	9.575922e-01	6.706249e-03	1.472858e+00	6.619694e-01	2.478745e-01	6.582888e+01	1.929031e+00	7.838607e-01	
2  282.781	2.271965e+00	1.213740e-01	1.040974e+00	2.982192e+00	9.608020e-01	2.034930e-02	3.683418e+00	6.767769e-01	2.479878e-01	6.692587e+01	1.973102e+00	7.871495e-01	
1  282.472	2.262207e+00	1.218415e-01	1.041294e+00	2.982231e+00	9.602071e-01	1.821436e-02	3.394234e+00	6.745483e-01	2.479467e-01	6.678149e+01	1.973180e+00	7.891117e-01	
1  282.371	2.205878e+00	1.228819e-01	1.041756e+00	2.987188e+00	9.590477e-01	1.944799e-02	3.639198e+00	6.663616e-01	2.477063e-01	6.606539e+01	1.982985e+00	7.964561e-01	
7  279.531	2.224854e+00	1.212449e-01	1.042071e+00	3.015344e+00	9.645281e-01	3.648944e-02	5.793167e+00	6.779476e-01	2.477878e-01	6.690829e+01	2.039610e+00	8.038429e-01	
9  281.024	2.225035e+00	1.192122e-01	1.042772e+00	3.054390e+00	9.645570e-01	5.692090e-02	7.974686e+00	6.913381e-01	2.477885e-01	6.786114e+01	2.120825e+00	8.135778e-01	
3  281.577	2.206634e+00	1.184841e-01	1.042454e+00	3.042828e+00	9.654899e-01	5.325230e-02	7.629349e+00	6.932071e-01	2.477095e-01	6.784879e+01	2.096445e+00	8.071753e-01	
2  283.214	2.184798e+00	1.196055e-01	1.042387e+00	3.009354e+00	9.671056e-01	3.776169e-02	5.994614e+00	6.855196e-01	2.476153e-01	6.722827e+01	2.027431e+00	7.987872e-01	
4  286.963	2.196575e+00	1.162183e-01	1.042659e+00	2.977635e+00	9.797133e-01	2.732741e-02	4.673805e+00	7.053655e-01	2.476662e-01	6.865207e+01	1.964130e+00	7.785064e-01	
2  286.207	2.200154e+00	1.157672e-01	1.041894e+00	2.978125e+00	9.762925e-01	2.746879e-02	4.681175e+00	7.057494e-01	2.476816e-01	6.859403e+01	1.965094e+00	7.753413e-01	
2  289.283	2.184485e+00	1.154375e-01	1.041882e+00	2.992855e+00	9.752655e-01	3.620812e-02	5.765091e+00	7.065919e-01	2.476139e-01	6.857167e+01	1.994253e+00	7.802613e-01	
1  284.123	2.210147e+00	1.159470e-01	1.041395e+00	2.994471e+00	9.745229e-01	3.519854e-02	5.607864e+00	7.039123e-01	2.477247e-01	6.844997e+01	1.997478e+00	7.809610e-01	
2  283.38	2.199852e+00	1.170601e-01	1.041240e+00	3.004836e+00	9.717816e-01	3.930872e-02	6.112534e+00	6.968815e-01	2.476803e-01	6.789729e+01	2.018290e+00	7.883030e-01	
1  284.223	2.197458e+00	1.169539e-01	1.040731e+00	3.030548e+00	9.683960e-01	5.171997e-02	7.463699e+00	6.957961e-01	2.476700e-01	6.774451e+01	2.070858e+00	7.967623e-01	
1  283.816	2.181654e+00	1.198544e-01	1.040823e+00	3.000929e+00	9.694134e-01	3.548563e-02	5.731400e+00	6.789885e-01	2.476017e-01	6.659175e+01	2.010420e+00	7.955960e-01	
5  283.144	2.185772e+00	1.171333e-01	1.041552e+00	3.050521e+00	9.720829e-01	6.144858e-02	8.482864e+00	6.965906e-01	2.476195e-01	6.784833e+01	2.112634e+00	8.077149e-01	
1  284.522	2.190770e+00	1.180018e-01	1.041315e+00	3.018736e+00	9.629389e-01	4.334884e-02	6.594742e+00	6.914265e-01	2.476411e-01	6.749906e+01	2.046541e+00	7.947691e-01	
4  284.638	2.172063e+00	1.173811e-01	1.041463e+00	3.042408e+00	9.717939e-01	5.690046e-02	8.063828e+00	6.941658e-01	2.475599e-01	6.760559e+01	2.095564e+00	8.057015e-01	
2  282.961	2.189444e+00	1.175212e-01	1.041605e+00	3.059535e+00	9.687448e-01	6.379277e-02	8.710983e+00	6.948561e-01	2.476354e-01	6.775800e+01	2.131765e+00	8.115760e-01	
1  281.744	2.186442e+00	1.187690e-01	1.041553e+00	3.058482e+00	9.686471e-01	6.230411e-02	8.595871e+00	6.876632e-01	2.476224e-01	6.726370e+01	2.129520e+00	8.154552e-01	
1  281.898	2.198186e+00	1.174828e-01	1.041774e+00	3.062375e+00	9.743563e-01	6.542116e-02	8.846451e+00	6.960882e-01	2.476732e-01	6.790709e+01	2.137827e+00	8.141118e-01	
2  280.742	2.251112e+00	1.198324e-01	1.041221e+00	2.984940e+00	9.656739e-01	2.440947e-02	4.247398e+00	6.847777e-01	2.478997e-01	6.735903e+01	1.978531e+00	7.857811e-01	
1  280.598	2.211216e+00	1.194526e-01	1.042615e+00	3.016717e+00	9.689660e-01	3.984628e-02	6.184830e+00	6.887037e-01	2.477293e-01	6.759767e+01	2.042413e+00	8.009510e-01	
7  279.861	2.250347e+00	1.201179e-01	1.042710e+00	3.044257e+00	9.614577e-01	5.181038e-02	7.411057e+00	6.877971e-01	2.478964e-01	6.774967e+01	2.099443e+00	8.104831e-01	
2  281.683	2.252213e+00	1.172686e-01	1.042808e+00	3.027934e+00	9.660118e-01	4.566588e-02	6.720383e+00	7.034256e-01	2.479044e-01	6.882191e+01	2.065452e+00	7.956187e-01	
3  284.905	2.237975e+00	1.176439e-01	1.042859e+00	3.039734e+00	9.595950e-01	5.211930e-02	7.431412e+00	7.007719e-01	2.478438e-01	6.857282e+01	2.089967e+00	8.003076e-01	
9  284.024	2.229369e+00	1.184019e-01	1.042155e+00	3.058408e+00	9.558296e-01	5.895724e-02	8.153671e+00	6.941147e-01	2.478071e-01	6.798429e+01	2.129362e+00	8.090320e-01	
5  281.606	2.212224e+00	1.201166e-01	1.042247e+00	3.024932e+00	9.592499e-01	4.295264e-02	6.539291e+00	6.839707e-01	2.477336e-01	6.724834e+01	2.059260e+00	8.031095e-01	
6  281.146	2.213175e+00	1.201372e-01	1.042117e+00	2.997671e+00	9.622420e-01	2.856358e-02	4.838577e+00	6.835087e-01	2.477377e-01	6.720632e+01	2.003881e+00	7.930464e-01	
1  281.169	2.246711e+00	1.186910e-01	1.042181e+00	2.988374e+00	9.645834e-01	2.672723e-02	4.547112e+00	6.936765e-01	2.478810e-01	6.804666e+01	1.985338e+00	7.840923e-01	
3  283.192	2.212220e+00	1.203982e-01	1.042055e+00	3.041004e+00	9.544503e-01	4.777930e-02	7.069229e+00	6.818053e-01	2.477336e-01	6.708512e+01	2.092624e+00	8.088789e-01	
2  280.568	2.199380e+00	1.188986e-01	1.042291e+00	3.055033e+00	9.694435e-01	6.028538e-02	8.367050e+00	6.900135e-01	2.476783e-01	6.758005e+01	2.122189e+00	8.148890e-01	
3  282.558	2.208451e+00	1.171231e-01	1.041941e+00	3.086610e+00	9.673266e-01	7.790237e-02	9.981781e+00	6.991262e-01	2.477174e-01	6.818644e+01	2.190269e+00	8.202766e-01	
7  280.545	2.257024e+00	1.152192e-01	1.041906e+00	3.092488e+00	9.790535e-01	8.450670e-02	1.038467e+01	7.118030e-01	2.479247e-01	6.931589e+01	2.203182e+00	8.173160e-01	
1  282.511	2.231082e+00	1.187632e-01	1.040748e+00	3.105729e+00	9.641194e-01	8.472028e-02	1.056155e+01	6.879509e-01	2.478144e-01	6.739951e+01	2.232549e+00	8.308676e-01	
4  282.32	2.219303e+00	1.207405e-01	1.041543e+00	3.074975e+00	9.774054e-01	7.008912e-02	9.300583e+00	6.787174e-01	2.477640e-01	6.685820e+01	2.164934e+00	8.302069e-01	
1  281.806	2.215866e+00	1.228722e-01	1.041236e+00	3.082834e+00	9.633031e-01	6.940698e-02	9.286545e+00	6.653575e-01	2.477492e-01	6.598662e+01	2.182014e+00	8.358166e-01	
12  281.199	2.214389e+00	1.227347e-01	1.042116e+00	3.069164e+00	9.602217e-01	6.082800e-02	8.451279e+00	6.689847e-01	2.477429e-01	6.631250e+01	2.152391e+00	8.296870e-01	
2  280.724	2.220926e+00	1.223396e-01	1.041957e+00	3.070081e+00	9.588030e-01	6.159593e-02	8.503922e+00	6.711495e-01	2.477709e-01	6.645501e+01	2.154364e+00	8.279535e-01	
2  282.731	2.256617e+00	1.228623e-01	1.040965e+00	3.069166e+00	9.551027e-01	6.030446e-02	8.296860e+00	6.673068e-01	2.479230e-01	6.626988e+01	2.152395e+00	8.257509e-01	
1  281.912	2.249856e+00	1.209766e-01	1.040600e+00	3.061037e+00	9.601454e-01	5.898641e-02	8.148758e+00	6.763455e-01	2.478944e-01	6.673824e+01	2.134968e+00	8.177855e-01	
1  281.4	2.275372e+00	1.172342e-01	1.041210e+00	3.092185e+00	9.694885e-01	7.894293e-02	9.886673e+00	7.002726e-01	2.480021e-01	6.850698e+01	2.202516e+00	8.201405e-01	
8  281.84	2.235555e+00	1.174400e-01	1.040511e+00	3.061693e+00	9.666029e-01	6.524082e-02	8.730637e+00	6.947385e-01	2.478335e-01	6.783672e+01	2.136369e+00	8.086121e-01	
2  282.759	2.199521e+00	1.206988e-01	1.040556e+00	3.071625e+00	9.684757e-01	6.986799e-02	9.330765e+00	6.744810e-01	2.476789e-01	6.636629e+01	2.157694e+00	8.257119e-01	
2  283.351	2.201658e+00	1.229742e-01	1.040318e+00	3.052903e+00	9.589936e-01	5.633255e-02	8.027328e+00	6.606658e-01	2.476881e-01	6.551986e+01	2.117673e+00	8.220227e-01	
2  282.871	2.173202e+00	1.230617e-01	1.041097e+00	3.035342e+00	9.600554e-01	4.718493e-02	7.123276e+00	6.608272e-01	2.475649e-01	6.549110e+01	2.080808e+00	8.172786e-01	
4  280.682	2.206739e+00	1.217391e-01	1.041123e+00	3.021196e+00	9.599139e-01	4.092620e-02	6.339951e+00	6.708744e-01	2.477100e-01	6.625723e+01	2.051581e+00	8.061608e-01	
2  280.062	2.204285e+00	1.198318e-01	1.041272e+00	3.026057e+00	9.653004e-01	4.546984e-02	6.825668e+00	6.819847e-01	2.476994e-01	6.695255e+01	2.061578e+00	8.038686e-01	
3  278.883	2.235602e+00	1.193839e-01	1.042637e+00	3.055170e+00	9.721337e-01	6.024995e-02	8.284225e+00	6.906427e-01	2.478337e-01	6.785091e+01	2.122480e+00	8.162693e-01	
12  278.453	2.262070e+00	1.199454e-01	1.041927e+00	3.039842e+00	9.677684e-01	5.135948e-02	7.335251e+00	6.870435e-01	2.479461e-01	6.765500e+01	2.090195e+00	8.088711e-01	
2  279.368	2.251137e+00	1.205411e-01	1.041490e+00	3.031458e+00	9.671102e-01	4.570189e-02	6.768112e+00	6.817103e-01	2.478998e-01	6.719959e+01	2.072744e+00	8.072743e-01	
1  280.599	2.270059e+00	1.190628e-01	1.041189e+00	3.056940e+00	9.609154e-01	5.830568e-02	8.003464e+00	6.900679e-01	2.479798e-01	6.779355e+01	2.126239e+00	8.097222e-01	
2  280.921	2.219143e+00	1.205848e-01	1.042478e+00	3.043047e+00	9.598270e-01	4.954305e-02	7.246109e+00	6.825464e-01	2.477633e-01	6.722335e+01	2.096905e+00	8.120681e-01	
2  281.207	2.203366e+00	1.190049e-01	1.042444e+00	3.024749e+00	9.726584e-01	4.437448e-02	6.699326e+00	6.901440e-01	2.476955e-01	6.762914e+01	2.058884e+00	8.039651e-01	
6  281.893	2.188763e+00	1.199299e-01	1.042121e+00	3.023743e+00	9.675929e-01	4.226308e-02	6.504898e+00	6.831340e-01	2.476325e-01	6.706044e+01	2.056814e+00	8.053573e-01	
3  280.408	2.202426e+00	1.201819e-01	1.041877e+00	3.037086e+00	9.745466e-01	5.090897e-02	7.419479e+00	6.818242e-01	2.476914e-01	6.701346e+01	2.084442e+00	8.129234e-01	
4  279.335	2.226349e+00	1.192933e-01	1.041492e+00	3.052131e+00	9.686783e-01	5.743488e-02	8.021713e+00	6.870418e-01	2.477942e-01	6.741605e+01	2.116040e+00	8.129711e-01	
8  281.615	2.231748e+00	1.190135e-01	1.041809e+00	3.090344e+00	9.688910e-01	7.538943e-02	9.725937e+00	6.898854e-01	2.478172e-01	6.767067e+01	2.198464e+00	8.278210e-01	
1  282.708	2.261868e+00	1.181240e-01	1.041289e+00	3.085240e+00	9.753372e-01	7.513231e-02	9.599594e+00	6.949524e-01	2.479452e-01	6.808889e+01	2.187271e+00	8.229136e-01	
1  282.818	2.276924e+00	1.179552e-01	1.041077e+00	3.113983e+00	9.629792e-01	8.850994e-02	1.073422e+01	6.961209e-01	2.480086e-01	6.821528e+01	2.251052e+00	8.294704e-01	
1  285.193	2.272499e+00	1.209920e-01	1.041484e+00	3.092746e+00	9.568811e-01	7.150684e-02	9.296371e+00	6.805663e-01	2.479900e-01	6.723403e+01	2.203750e+00	8.298291e-01	
1  282.21	2.273439e+00	1.181799e-01	1.041422e+00	3.081950e+00	9.706009e-01	7.200912e-02	9.284439e+00	6.957424e-01	2.479940e-01	6.821859e+01	2.180087e+00	8.199195e-01	
1  283.797	2.261193e+00	1.173706e-01	1.041602e+00	3.081018e+00	9.753464e-01	7.245009e-02	9.341293e+00	6.998761e-01	2.479424e-01	6.846041e+01	2.178056e+00	8.188391e-01	
2  283.081	2.275284e+00	1.170497e-01	1.042468e+00	3.085839e+00	9.843360e-01	7.806116e-02	9.806305e+00	7.049084e-01	2.480018e-01	6.899750e+01	2.188582e+00	8.226896e-01	
2  281.423	2.256002e+00	1.182015e-01	1.042407e+00	3.065613e+00	9.830803e-01	6.806249e-02	8.965073e+00	6.975328e-01	2.479204e-01	6.838328e+01	2.144762e+00	8.188427e-01	
2  281.754	2.236470e+00	1.189138e-01	1.042662e+00	3.038106e+00	9.814758e-01	5.272024e-02	7.516342e+00	6.933123e-01	2.478374e-01	6.803510e+01	2.086568e+00	8.106296e-01	
1  281.406	2.214689e+00	1.213905e-01	1.042223e+00	2.995503e+00	9.736481e-01	2.958183e-02	4.976151e+00	6.769575e-01	2.477442e-01	6.681585e+01	1.999541e+00	7.996394e-01	
3  281.644	2.246538e+00	1.219310e-01	1.042176e+00	2.965687e+00	9.608352e-01	1.125870e-02	2.323479e+00	6.758701e-01	2.478803e-01	6.690203e+01	1.940804e+00	7.844688e-01	
1  281.761	2.240750e+00	1.208829e-01	1.041340e+00	2.991538e+00	9.583796e-01	2.324449e-02	4.112984e+00	6.786596e-01	2.478556e-01	6.693519e+01	1.991630e+00	7.900845e-01	
8  280.38	2.229659e+00	1.223634e-01	1.042193e+00	3.009097e+00	9.631465e-01	3.184596e-02	5.242172e+00	6.723755e-01	2.478083e-01	6.660469e+01	2.026908e+00	8.043833e-01	
9  280.118	2.245705e+00	1.220570e-01	1.041522e+00	3.024892e+00	9.562214e-01	3.984767e-02	6.151138e+00	6.729812e-01	2.478767e-01	6.663287e+01	2.059178e+00	8.064422e-01	
