1  279.432	2.246804e+00	1.203495e-01	1.041865e+00	3.067232e+00	9.638337e-01	6.566935e-02	8.800125e+00	6.836747e-01	2.478814e-01	6.735283e+01	2.148236e+00	8.207058e-01	
1  279.401	2.255615e+00	1.204975e-01	1.042406e+00	3.068989e+00	9.637096e-01	6.527048e-02	8.743973e+00	6.851120e-01	2.479188e-01	6.756188e+01	2.152014e+00	8.220406e-01	
2  281.937	2.245994e+00	1.197344e-01	1.042497e+00	3.037738e+00	9.612931e-01	5.135731e-02	7.366837e+00	6.889512e-01	2.478780e-01	6.777405e+01	2.085801e+00	8.064971e-01	
7  280.342	2.266644e+00	1.186640e-01	1.042444e+00	3.075107e+00	9.624045e-01	6.935333e-02	9.067551e+00	6.958135e-01	2.479654e-01	6.832674e+01	2.165219e+00	8.174588e-01	
2  281.583	2.277045e+00	1.184328e-01	1.042110e+00	3.055953e+00	9.583790e-01	5.715615e-02	7.865891e+00	6.966661e-01	2.480092e-01	6.839205e+01	2.124141e+00	8.069179e-01	
5  279.61	2.256030e+00	1.182545e-01	1.041866e+00	3.026041e+00	9.650451e-01	4.419201e-02	6.565964e+00	6.956360e-01	2.479205e-01	6.818269e+01	2.061545e+00	7.969974e-01	
4  279.698	2.274278e+00	1.176163e-01	1.042648e+00	3.023981e+00	9.719224e-01	4.562325e-02	6.678268e+00	7.024081e-01	2.479975e-01	6.884298e+01	2.057302e+00	7.960129e-01	
2  279.614	2.248624e+00	1.185673e-01	1.042592e+00	3.024568e+00	9.662630e-01	4.426302e-02	6.593338e+00	6.956934e-01	2.478891e-01	6.824663e+01	2.058510e+00	7.987794e-01	
1  279.048	2.246253e+00	1.192842e-01	1.042723e+00	3.035297e+00	9.681694e-01	4.906331e-02	7.120468e+00	6.920960e-01	2.478791e-01	6.801249e+01	2.080716e+00	8.063027e-01	
1  279.855	2.248703e+00	1.191061e-01	1.042684e+00	3.015786e+00	9.661258e-01	3.940513e-02	6.063400e+00	6.930845e-01	2.478895e-01	6.808518e+01	2.040512e+00	7.971311e-01	
3  281.013	2.257110e+00	1.192268e-01	1.042898e+00	3.016460e+00	9.633970e-01	3.793620e-02	5.884415e+00	6.935933e-01	2.479251e-01	6.819070e+01	2.041889e+00	7.968301e-01	
3  282.48	2.264651e+00	1.183986e-01	1.043168e+00	3.015063e+00	9.639842e-01	3.914189e-02	5.998825e+00	6.992537e-01	2.479570e-01	6.864735e+01	2.039038e+00	7.935829e-01	
2  282.932	2.268286e+00	1.175708e-01	1.043361e+00	3.030665e+00	9.671265e-01	4.889806e-02	7.034836e+00	7.043688e-01	2.479723e-01	6.904508e+01	2.071099e+00	7.979025e-01	
3  281.729	2.285885e+00	1.155491e-01	1.043049e+00	3.036709e+00	9.741558e-01	5.406508e-02	7.495285e+00	7.148684e-01	2.480462e-01	6.984296e+01	2.083656e+00	7.942654e-01	
7  282.009	2.292664e+00	1.171973e-01	1.042968e+00	3.032137e+00	9.676623e-01	4.731096e-02	6.815842e+00	7.065697e-01	2.480745e-01	6.927164e+01	2.074151e+00	7.960017e-01	
3  283.543	2.297868e+00	1.168831e-01	1.042865e+00	3.031966e+00	9.638105e-01	4.655217e-02	6.721786e+00	7.081919e-01	2.480961e-01	6.939921e+01	2.073795e+00	7.933421e-01	
2  282.321	2.276232e+00	1.151910e-01	1.042425e+00	3.029206e+00	9.690320e-01	4.957169e-02	7.053085e+00	7.144401e-01	2.480057e-01	6.967641e+01	2.068081e+00	7.883362e-01	
2  281.573	2.265636e+00	1.162846e-01	1.041887e+00	3.016449e+00	9.710600e-01	4.537035e-02	6.648087e+00	7.066857e-01	2.479611e-01	6.899366e+01	2.041866e+00	7.878303e-01	
6  282.169	2.250918e+00	1.152006e-01	1.041653e+00	3.013785e+00	9.740529e-01	4.286691e-02	6.391891e+00	7.108508e-01	2.478989e-01	6.918176e+01	2.036434e+00	7.842764e-01	
1  281.472	2.266455e+00	1.176394e-01	1.041708e+00	2.999262e+00	9.644092e-01	3.331055e-02	5.314468e+00	6.990683e-01	2.479646e-01	6.844653e+01	2.007072e+00	7.835822e-01	
1  280.856	2.248427e+00	1.174193e-01	1.041821e+00	2.993062e+00	9.736467e-01	3.265795e-02	5.262527e+00	6.995172e-01	2.478883e-01	6.840032e+01	1.994666e+00	7.839902e-01	
2  281.147	2.247580e+00	1.183057e-01	1.041723e+00	3.004928e+00	9.683995e-01	3.793781e-02	5.887924e+00	6.944248e-01	2.478847e-01	6.803942e+01	2.018476e+00	7.900238e-01	
2  280.827	2.230544e+00	1.185631e-01	1.041766e+00	3.003837e+00	9.634031e-01	3.453253e-02	5.524338e+00	6.921355e-01	2.478121e-01	6.780682e+01	2.016275e+00	7.896777e-01	
2  282.35	2.233106e+00	1.191183e-01	1.042031e+00	3.019813e+00	9.616366e-01	3.823130e-02	5.956009e+00	6.900792e-01	2.478230e-01	6.772002e+01	2.048745e+00	7.974641e-01	
1  281.052	2.251744e+00	1.185952e-01	1.041914e+00	3.058079e+00	9.671709e-01	5.869592e-02	8.077866e+00	6.936893e-01	2.479024e-01	6.803718e+01	2.128662e+00	8.119062e-01	
2  281.676	2.279267e+00	1.175782e-01	1.042243e+00	3.051133e+00	9.670809e-01	5.566852e-02	7.699539e+00	7.017127e-01	2.480185e-01	6.876558e+01	2.113927e+00	8.046970e-01	
1  279.276	2.282629e+00	1.188930e-01	1.042340e+00	3.052051e+00	9.653876e-01	5.719042e-02	7.864487e+00	6.952403e-01	2.480326e-01	6.835583e+01	2.115870e+00	8.090596e-01	
5  279.824	2.275099e+00	1.196158e-01	1.042479e+00	3.059168e+00	9.620952e-01	6.006058e-02	8.176132e+00	6.913320e-01	2.480010e-01	6.807595e+01	2.130982e+00	8.138303e-01	
2  281.524	2.283622e+00	1.200350e-01	1.042730e+00	3.061044e+00	9.583929e-01	5.877717e-02	8.038559e+00	6.903707e-01	2.480367e-01	6.808995e+01	2.134984e+00	8.147570e-01	
1  282.835	2.274847e+00	1.213208e-01	1.042276e+00	3.050627e+00	9.550419e-01	5.013153e-02	7.201889e+00	6.814198e-01	2.479999e-01	6.740611e+01	2.112860e+00	8.137136e-01	
1  283.133	2.268675e+00	1.225737e-01	1.042548e+00	3.029440e+00	9.527314e-01	3.887398e-02	6.008652e+00	6.749581e-01	2.479740e-01	6.700677e+01	2.068565e+00	8.089594e-01	
1  283.671	2.265126e+00	1.232024e-01	1.042390e+00	3.039336e+00	9.494061e-01	4.405158e-02	6.598953e+00	6.706851e-01	2.479590e-01	6.670578e+01	2.089138e+00	8.139353e-01	
1  284.084	2.239507e+00	1.229564e-01	1.042353e+00	3.033255e+00	9.519545e-01	4.435989e-02	6.678970e+00	6.702133e-01	2.478503e-01	6.654373e+01	2.076470e+00	8.123984e-01	
3  283.274	2.236852e+00	1.230843e-01	1.042564e+00	3.053677e+00	9.516415e-01	5.306609e-02	7.615311e+00	6.700063e-01	2.478390e-01	6.654594e+01	2.119312e+00	8.213474e-01	
2  282.169	2.243825e+00	1.227376e-01	1.042755e+00	3.042386e+00	9.539249e-01	4.681718e-02	6.935165e+00	6.730544e-01	2.478687e-01	6.679203e+01	2.095519e+00	8.162454e-01	
1  282.225	2.261617e+00	1.218328e-01	1.042882e+00	3.056508e+00	9.572298e-01	5.356839e-02	7.594254e+00	6.796699e-01	2.479442e-01	6.730985e+01	2.125321e+00	8.195493e-01	
1  282.509	2.267639e+00	1.214418e-01	1.043161e+00	3.063609e+00	9.598711e-01	6.057729e-02	8.277206e+00	6.830861e-01	2.479696e-01	6.759452e+01	2.140467e+00	8.220184e-01	
1  281.266	2.261039e+00	1.210432e-01	1.042581e+00	3.085768e+00	9.586300e-01	7.019548e-02	9.207230e+00	6.830192e-01	2.479417e-01	6.747886e+01	2.188427e+00	8.291566e-01	
5  283.767	2.258043e+00	1.217115e-01	1.042623e+00	3.107504e+00	9.557458e-01	7.945198e-02	1.008005e+01	6.792806e-01	2.479291e-01	6.723259e+01	2.236516e+00	8.397122e-01	
1  284.854	2.263530e+00	1.220209e-01	1.042623e+00	3.110062e+00	9.575235e-01	7.973582e-02	1.009689e+01	6.779262e-01	2.479523e-01	6.717531e+01	2.242243e+00	8.421640e-01	
3  282.79	2.260817e+00	1.207300e-01	1.042529e+00	3.087282e+00	9.584669e-01	7.418087e-02	9.571518e+00	6.845554e-01	2.479408e-01	6.756903e+01	2.191743e+00	8.286359e-01	
2  281.721	2.245728e+00	1.208553e-01	1.042611e+00	3.088159e+00	9.587180e-01	7.363094e-02	9.565201e+00	6.831675e-01	2.478768e-01	6.741487e+01	2.193665e+00	8.301876e-01	
2  280.739	2.249306e+00	1.195479e-01	1.042633e+00	3.088843e+00	9.638179e-01	7.636684e-02	9.779282e+00	6.905847e-01	2.478920e-01	6.791622e+01	2.195167e+00	8.274933e-01	
2  281.525	2.268732e+00	1.198213e-01	1.042591e+00	3.097701e+00	9.624109e-01	7.710208e-02	9.797531e+00	6.901769e-01	2.479742e-01	6.798261e+01	2.214699e+00	8.308270e-01	
1  283.143	2.267314e+00	1.199315e-01	1.042933e+00	3.067880e+00	9.601588e-01	6.035350e-02	8.229477e+00	6.905420e-01	2.479682e-01	6.804551e+01	2.149629e+00	8.185882e-01	
1  281.978	2.295868e+00	1.178710e-01	1.042821e+00	3.058909e+00	9.630921e-01	6.146519e-02	8.235092e+00	7.028293e-01	2.480878e-01	6.900661e+01	2.130431e+00	8.074335e-01	
1  281.951	2.296310e+00	1.176423e-01	1.043341e+00	3.061536e+00	9.682590e-01	6.271458e-02	8.350906e+00	7.055479e-01	2.480896e-01	6.926946e+01	2.136034e+00	8.097198e-01	
2  281.706	2.270510e+00	1.191629e-01	1.043148e+00	3.037369e+00	9.639459e-01	4.741777e-02	6.897263e+00	6.954977e-01	2.479817e-01	6.842042e+01	2.085032e+00	8.048304e-01	
6  281.245	2.272380e+00	1.195839e-01	1.043173e+00	3.034588e+00	9.652540e-01	4.851303e-02	7.015182e+00	6.934448e-01	2.479895e-01	6.829605e+01	2.079242e+00	8.054884e-01	
5  281.246	2.281652e+00	1.188153e-01	1.042911e+00	3.030016e+00	9.686424e-01	4.482748e-02	6.595444e+00	6.972999e-01	2.480285e-01	6.856693e+01	2.069757e+00	8.014764e-01	
4  280.028	2.261478e+00	1.198728e-01	1.042364e+00	2.999612e+00	9.669184e-01	3.135662e-02	5.111618e+00	6.887526e-01	2.479436e-01	6.782191e+01	2.007774e+00	7.926974e-01	
1  279.556	2.266134e+00	1.193757e-01	1.042301e+00	3.016518e+00	9.685880e-01	4.111790e-02	6.226242e+00	6.915340e-01	2.479632e-01	6.801970e+01	2.042006e+00	7.980364e-01	
1  278.97	2.258971e+00	1.189256e-01	1.042233e+00	3.024926e+00	9.701856e-01	4.409841e-02	6.559647e+00	6.933133e-01	2.479330e-01	6.809193e+01	2.059249e+00	8.005952e-01	
1  279.466	2.266258e+00	1.187247e-01	1.042161e+00	3.009751e+00	9.702772e-01	3.712486e-02	5.769302e+00	6.946161e-01	2.479638e-01	6.820630e+01	2.028235e+00	7.935478e-01	
2  279.053	2.258044e+00	1.174955e-01	1.042005e+00	3.022507e+00	9.729939e-01	4.632231e-02	6.780746e+00	7.002163e-01	2.479291e-01	6.852199e+01	2.054273e+00	7.954425e-01	
4  279.029	2.258848e+00	1.170188e-01	1.042374e+00	3.038372e+00	9.756065e-01	5.452499e-02	7.620926e+00	7.038575e-01	2.479325e-01	6.882707e+01	2.087124e+00	8.011973e-01	
3  278.924	2.261723e+00	1.197004e-01	1.041847e+00	3.020120e+00	9.660432e-01	4.190969e-02	6.324509e+00	6.881100e-01	2.479446e-01	6.771178e+01	2.049376e+00	7.995471e-01	
1  279.448	2.254720e+00	1.195320e-01	1.042279e+00	3.014397e+00	9.732603e-01	3.997009e-02	6.120255e+00	6.899199e-01	2.479150e-01	6.785246e+01	2.037680e+00	7.995628e-01	
10  279.823	2.245324e+00	1.183932e-01	1.042263e+00	3.013849e+00	9.773589e-01	4.158401e-02	6.303452e+00	6.954430e-01	2.478751e-01	6.816869e+01	2.036563e+00	7.971361e-01	
1  279.12	2.257154e+00	1.180957e-01	1.042225e+00	3.017495e+00	9.736200e-01	4.276386e-02	6.407333e+00	6.976234e-01	2.479253e-01	6.837071e+01	2.044003e+00	7.959281e-01	
6  278.99	2.261791e+00	1.194816e-01	1.042125e+00	3.033809e+00	9.721548e-01	5.039001e-02	7.228561e+00	6.901586e-01	2.479449e-01	6.788342e+01	2.077622e+00	8.064245e-01	
2  279.047	2.260601e+00	1.192680e-01	1.042021e+00	3.042090e+00	9.739171e-01	5.374399e-02	7.572495e+00	6.909215e-01	2.479399e-01	6.791347e+01	2.094899e+00	8.095430e-01	
3  278.985	2.257464e+00	1.200377e-01	1.041712e+00	3.037334e+00	9.695368e-01	5.166289e-02	7.377365e+00	6.855829e-01	2.479266e-01	6.750859e+01	2.084959e+00	8.086890e-01	
2  278.736	2.255248e+00	1.187626e-01	1.041967e+00	3.040940e+00	9.721470e-01	5.511607e-02	7.714981e+00	6.931599e-01	2.479172e-01	6.802698e+01	2.092490e+00	8.069831e-01	
5  279.039	2.255338e+00	1.176849e-01	1.041881e+00	3.023403e+00	9.698555e-01	4.614361e-02	6.769516e+00	6.986858e-01	2.479176e-01	6.838714e+01	2.056115e+00	7.954997e-01	
2  280.861	2.253087e+00	1.179314e-01	1.041845e+00	3.035542e+00	9.746300e-01	5.520846e-02	7.715683e+00	6.971286e-01	2.479081e-01	6.826530e+01	2.081226e+00	8.027078e-01	
1  280.305	2.260077e+00	1.180240e-01	1.041566e+00	3.016142e+00	9.748070e-01	4.165123e-02	6.278183e+00	6.962132e-01	2.479377e-01	6.820158e+01	2.041239e+00	7.948076e-01	
1  280.161	2.249077e+00	1.185763e-01	1.041611e+00	3.007058e+00	9.759119e-01	3.868272e-02	5.972855e+00	6.927142e-01	2.478911e-01	6.791822e+01	2.022779e+00	7.938782e-01	
1  279.896	2.238306e+00	1.194441e-01	1.041748e+00	3.013074e+00	9.744025e-01	4.137593e-02	6.304855e+00	6.877499e-01	2.478452e-01	6.755657e+01	2.034985e+00	7.992493e-01	
5  280.006	2.255762e+00	1.198310e-01	1.041633e+00	3.007573e+00	9.722097e-01	3.619445e-02	5.690689e+00	6.863624e-01	2.479194e-01	6.753962e+01	2.023822e+00	7.968773e-01	
1  280.088	2.255682e+00	1.200626e-01	1.041156e+00	3.008803e+00	9.669261e-01	3.566336e-02	5.630325e+00	6.835903e-01	2.479191e-01	6.729734e+01	2.026313e+00	7.960961e-01	
3  280.52	2.252550e+00	1.201775e-01	1.040885e+00	3.011437e+00	9.662679e-01	3.806551e-02	5.913193e+00	6.819016e-01	2.479058e-01	6.713804e+01	2.031657e+00	7.971914e-01	
1  281.771	2.272484e+00	1.202517e-01	1.041021e+00	2.995148e+00	9.658579e-01	2.854808e-02	4.751541e+00	6.831892e-01	2.479900e-01	6.733847e+01	1.998832e+00	7.902063e-01	
1  281.584	2.254959e+00	1.202822e-01	1.040961e+00	2.995864e+00	9.643734e-01	3.054798e-02	5.023178e+00	6.817152e-01	2.479160e-01	6.714851e+01	2.000263e+00	7.907619e-01	
4  282.183	2.248958e+00	1.215960e-01	1.040821e+00	2.990424e+00	9.659486e-01	2.552985e-02	4.408836e+00	6.735113e-01	2.478906e-01	6.658849e+01	1.989411e+00	7.933355e-01	
4  282.59	2.254024e+00	1.215531e-01	1.040749e+00	2.987789e+00	9.644927e-01	2.485894e-02	4.314079e+00	6.738530e-01	2.479120e-01	6.662514e+01	1.984176e+00	7.914684e-01	
2  284.273	2.262973e+00	1.213592e-01	1.040680e+00	2.987106e+00	9.647562e-01	2.220403e-02	3.947685e+00	6.753140e-01	2.479499e-01	6.675080e+01	1.982822e+00	7.902722e-01	
8  283.432	2.258531e+00	1.216255e-01	1.040787e+00	2.984089e+00	9.639095e-01	2.061038e-02	3.735710e+00	6.738698e-01	2.479311e-01	6.665388e+01	1.976849e+00	7.899290e-01	
4  282.773	2.246959e+00	1.228592e-01	1.041119e+00	2.981470e+00	9.635334e-01	1.851904e-02	3.458458e+00	6.671755e-01	2.478821e-01	6.623421e+01	1.971677e+00	7.933216e-01	
2  282.529	2.234086e+00	1.237696e-01	1.041017e+00	3.000971e+00	9.622205e-01	2.781076e-02	4.741013e+00	6.606856e-01	2.478272e-01	6.577310e+01	2.010505e+00	8.038342e-01	
2  282.803	2.251323e+00	1.226989e-01	1.040759e+00	3.004007e+00	9.630780e-01	3.034895e-02	5.025284e+00	6.671887e-01	2.479006e-01	6.620906e+01	2.016619e+00	8.011656e-01	
1  282.653	2.264393e+00	1.217858e-01	1.040800e+00	3.024225e+00	9.676588e-01	4.274662e-02	6.435410e+00	6.733989e-01	2.479559e-01	6.665610e+01	2.057806e+00	8.073656e-01	
4  282.173	2.255697e+00	1.215601e-01	1.040813e+00	3.012242e+00	9.676909e-01	3.779320e-02	5.892136e+00	6.741347e-01	2.479191e-01	6.665941e+01	2.033293e+00	8.021805e-01	
2  281.965	2.264333e+00	1.204245e-01	1.041155e+00	3.012064e+00	9.727677e-01	3.949402e-02	6.057785e+00	6.821392e-01	2.479556e-01	6.724850e+01	2.032931e+00	7.999976e-01	
2  282.557	2.265925e+00	1.198320e-01	1.041722e+00	3.028740e+00	9.764822e-01	4.589660e-02	6.751266e+00	6.872679e-01	2.479624e-01	6.766159e+01	2.067118e+00	8.063467e-01	
1  282.129	2.262811e+00	1.201600e-01	1.041499e+00	3.018226e+00	9.769735e-01	4.311264e-02	6.459976e+00	6.845816e-01	2.479492e-01	6.744266e+01	2.045497e+00	8.032627e-01	
2  283.265	2.272242e+00	1.175871e-01	1.042343e+00	3.049408e+00	9.852014e-01	5.993998e-02	8.136124e+00	7.015495e-01	2.479890e-01	6.873182e+01	2.110285e+00	8.100361e-01	
3  282.407	2.282794e+00	1.167324e-01	1.042330e+00	3.073047e+00	9.857316e-01	7.381165e-02	9.396744e+00	7.065910e-01	2.480332e-01	6.913536e+01	2.160764e+00	8.163068e-01	
1  282.764	2.276483e+00	1.160862e-01	1.042544e+00	3.070511e+00	9.879451e-01	7.448294e-02	9.461319e+00	7.101908e-01	2.480068e-01	6.938728e+01	2.155290e+00	8.140813e-01	
1  281.725	2.270348e+00	1.159880e-01	1.042717e+00	3.064179e+00	9.841600e-01	7.130836e-02	9.186874e+00	7.108455e-01	2.479810e-01	6.942605e+01	2.141687e+00	8.103698e-01	
2  282.735	2.276769e+00	1.155241e-01	1.042940e+00	3.067044e+00	9.873629e-01	7.295992e-02	9.311813e+00	7.141997e-01	2.480080e-01	6.973206e+01	2.147831e+00	8.107574e-01	
1  281.862	2.283173e+00	1.166740e-01	1.043270e+00	3.047380e+00	9.814392e-01	5.937266e-02	8.042068e+00	7.095922e-01	2.480348e-01	6.947816e+01	2.106010e+00	8.051569e-01	
3  282.956	2.259037e+00	1.160567e-01	1.043106e+00	3.038287e+00	9.855371e-01	5.843641e-02	7.995041e+00	7.109624e-01	2.479333e-01	6.942904e+01	2.086945e+00	8.014404e-01	
1  284.433	2.281401e+00	1.142824e-01	1.043380e+00	3.044966e+00	9.868434e-01	6.280056e-02	8.334763e+00	7.219173e-01	2.480274e-01	7.038837e+01	2.100931e+00	7.972832e-01	
6  284.229	2.280363e+00	1.136159e-01	1.043135e+00	3.045213e+00	9.883757e-01	6.325319e-02	8.367050e+00	7.245296e-01	2.480231e-01	7.054740e+01	2.101450e+00	7.952047e-01	
1  284.638	2.273314e+00	1.132593e-01	1.042854e+00	3.054897e+00	9.911813e-01	6.951569e-02	8.960861e+00	7.251964e-01	2.479935e-01	7.052284e+01	2.121901e+00	7.986690e-01	
1  285.493	2.258967e+00	1.146044e-01	1.042811e+00	3.041207e+00	9.940497e-01	6.219399e-02	8.334061e+00	7.175703e-01	2.479330e-01	6.986934e+01	2.093050e+00	7.997307e-01	
1  285.924	2.259879e+00	1.150777e-01	1.043077e+00	3.019975e+00	9.921409e-01	5.121106e-02	7.253830e+00	7.159422e-01	2.479368e-01	6.979061e+01	2.049078e+00	7.926068e-01	
1  287.398	2.267592e+00	1.140412e-01	1.043285e+00	3.016099e+00	9.935938e-01	4.816825e-02	6.910599e+00	7.221499e-01	2.479694e-01	7.032084e+01	2.041150e+00	7.875796e-01	
1  286.832	2.270117e+00	1.140449e-01	1.043231e+00	3.013571e+00	9.926860e-01	4.708334e-02	6.792679e+00	7.221158e-01	2.479800e-01	7.032395e+01	2.035998e+00	7.861664e-01	
2  288.094	2.279277e+00	1.135630e-01	1.043442e+00	3.029810e+00	9.937646e-01	5.453563e-02	7.525467e+00	7.255503e-01	2.480185e-01	7.066204e+01	2.069330e+00	7.908823e-01	
1  288.753	2.274176e+00	1.135006e-01	1.043346e+00	2.993975e+00	9.926733e-01	3.736057e-02	5.727890e+00	7.253445e-01	2.479971e-01	7.060631e+01	1.996489e+00	7.764241e-01	
4  286.705	2.263982e+00	1.138487e-01	1.043145e+00	3.010965e+00	9.919837e-01	4.736514e-02	6.830582e+00	7.225511e-01	2.479542e-01	7.031310e+01	2.030699e+00	7.843955e-01	
6  286.199	2.234104e+00	1.154108e-01	1.043530e+00	3.005121e+00	9.869638e-01	4.094785e-02	6.219223e+00	7.141053e-01	2.478273e-01	6.958499e+01	2.018865e+00	7.878091e-01	
# After 115 accepted steps: update proposal 
4  285.344	2.228447e+00	1.148287e-01	1.043121e+00	3.031194e+00	9.894614e-01	5.470502e-02	7.672165e+00	7.156518e-01	2.478031e-01	6.961282e+01	2.072195e+00	7.966986e-01	
3  283.739	2.224270e+00	1.143403e-01	1.042233e+00	3.027981e+00	9.854774e-01	5.459948e-02	7.660934e+00	7.154840e-01	2.477853e-01	6.945826e+01	2.065550e+00	7.918515e-01	
2  281.909	2.232480e+00	1.170845e-01	1.042193e+00	2.983962e+00	9.762451e-01	2.848994e-02	4.776108e+00	7.014652e-01	2.478204e-01	6.850236e+01	1.976597e+00	7.810342e-01	
1  281.175	2.245632e+00	1.168343e-01	1.042224e+00	2.994270e+00	9.769094e-01	3.375766e-02	5.392380e+00	7.036374e-01	2.478764e-01	6.872382e+01	1.997077e+00	7.839029e-01	
6  280.296	2.244867e+00	1.175952e-01	1.042299e+00	2.998123e+00	9.731012e-01	3.341527e-02	5.361496e+00	6.997842e-01	2.478732e-01	6.846485e+01	2.004787e+00	7.869662e-01	
4  280.943	2.261484e+00	1.164106e-01	1.042446e+00	3.008659e+00	9.714174e-01	3.885767e-02	5.947586e+00	7.073935e-01	2.479436e-01	6.909796e+01	2.026020e+00	7.859557e-01	
1  279.085	2.247649e+00	1.177969e-01	1.041949e+00	3.039202e+00	9.666194e-01	5.224250e-02	7.424393e+00	6.978344e-01	2.478850e-01	6.829923e+01	2.088856e+00	8.015778e-01	
2  279.363	2.254098e+00	1.191423e-01	1.041340e+00	3.014776e+00	9.667618e-01	3.928548e-02	6.038132e+00	6.891163e-01	2.479124e-01	6.767069e+01	2.038453e+00	7.956276e-01	
7  280.698	2.251767e+00	1.203456e-01	1.041135e+00	3.002138e+00	9.635090e-01	3.065812e-02	5.042130e+00	6.817097e-01	2.479025e-01	6.715528e+01	2.012853e+00	7.934752e-01	
2  280.165	2.250310e+00	1.195207e-01	1.041604e+00	3.011686e+00	9.602567e-01	3.562545e-02	5.630325e+00	6.876309e-01	2.478963e-01	6.759027e+01	2.032162e+00	7.940853e-01	
1  279.947	2.247836e+00	1.195927e-01	1.042193e+00	3.023247e+00	9.607241e-01	4.089177e-02	6.236771e+00	6.889009e-01	2.478858e-01	6.773933e+01	2.055794e+00	7.996926e-01	
4  281.176	2.205636e+00	1.217896e-01	1.042629e+00	3.011656e+00	9.632904e-01	3.427687e-02	5.570663e+00	6.754323e-01	2.477053e-01	6.672996e+01	2.032103e+00	8.049822e-01	
4  283.096	2.211209e+00	1.230859e-01	1.042313e+00	2.974532e+00	9.563455e-01	1.451899e-02	2.891670e+00	6.674191e-01	2.477292e-01	6.622877e+01	1.958045e+00	7.915920e-01	
6  283.443	2.256847e+00	1.205918e-01	1.042096e+00	2.952041e+00	9.575404e-01	5.272837e-03	1.157879e+00	6.837046e-01	2.479240e-01	6.743641e+01	1.914499e+00	7.735521e-01	
11  282.046	2.290420e+00	1.197340e-01	1.042500e+00	2.989289e+00	9.653945e-01	2.480374e-02	4.252312e+00	6.917034e-01	2.480651e-01	6.818155e+01	1.987155e+00	7.867029e-01	
3  283.552	2.309159e+00	1.191446e-01	1.042707e+00	3.005970e+00	9.624693e-01	3.191185e-02	5.101791e+00	6.965987e-01	2.481429e-01	6.863292e+01	2.020581e+00	7.898739e-01	
2  284.236	2.318927e+00	1.194196e-01	1.042910e+00	3.030650e+00	9.607969e-01	4.493770e-02	6.546310e+00	6.963428e-01	2.481832e-01	6.869340e+01	2.071069e+00	7.998842e-01	
5  282.258	2.281608e+00	1.208324e-01	1.043387e+00	3.043831e+00	9.683565e-01	5.190219e-02	7.366135e+00	6.879778e-01	2.480283e-01	6.801174e+01	2.098548e+00	8.142086e-01	
1  281.826	2.316388e+00	1.182130e-01	1.042603e+00	3.044478e+00	9.723316e-01	5.489469e-02	7.554245e+00	7.016067e-01	2.481727e-01	6.899811e+01	2.099906e+00	8.046537e-01	
2  280.851	2.287220e+00	1.179590e-01	1.042916e+00	3.074183e+00	9.776814e-01	7.124191e-02	9.177048e+00	7.021450e-01	2.480518e-01	6.892764e+01	2.163219e+00	8.189596e-01	
